"","standard_value","Binary","assay_type","not_sure","rdkit"
"2436",5.52287874528034,0,"binding",0,"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCN(C)CC4)cc3)n2)c(OC)c1"
"2437",7.3767507096021,1,"binding",1,"COc1ccc(NC(=O)c2ccc(-c3cc(C(=O)NC4CC4)ccc3C)cc2)cc1"
"2438",8.32790214206428,1,"binding",0,"Cc1nnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCN(S(C)(=O)=O)CC3)c2)[nH]1"
"2439",6.7619538968712,0,"binding",1,"Cc1cnc(-c2ccc(C)c(-c3ccc4c(c3)NC(=O)C43CCOCC3)c2)[nH]1"
"2440",8.52287874528034,1,"binding",0,"CN(C)c1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2"
"2441",7.10790539730952,1,"binding",1,"COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(-c2cccnc2)c2ccccc12"
"2442",6.24412514432751,0,"binding",1,"CCC(CC)n1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1"
"2443",8.11918640771921,1,"binding",0,"CCNc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12"
"2444",6.67992645481211,0,"binding",1,"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(F)c(F)c3)n2)cc1"
"2445",6,0,"binding",0,"Cc1ccc(C(=O)O)cc1Nc1nc(N(C)CC(C)(C)C)nc(N2CCCN(C)CC2)n1"
"2446",6.69897000433602,0,"binding",1,"COc1ccc(OC)c(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c1"
"2447",7.27572413039921,1,"binding",1,"Cc1ccc(C(N)=O)cc1Nc1nc(NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)nc(N[C@H]2CCNC2)n1"
"2448",7.34678748622466,1,"binding",1,"Cc1ccc(NC(=O)c2cc(F)cc(N3CCOCC3)c2)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12"
"2449",5.16749108729376,0,"binding",0,"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCCCC4)c(F)c3)n2)c(OC)c1"
"2450",6.00436480540245,0,"binding",1,"O=C1CCCCc2cc(Nc3cccc(NC(=O)C4CC4)c3)ccc21"
"2451",7.97881070093006,1,"binding",0,"CC(C)(C)N1CCC(Oc2cc(-c3ccc(F)cc3F)c3ccc(=O)n(-c4c(F)cccc4F)c3c2)CC1"
"2452",5.8287886595889,0,"binding",0,"CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(N)c2)n1"
"2453",9.52287874528034,1,"binding",0,"CC(C1CC1)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3c(c2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1"
"2454",8.7281583934635,1,"binding",0,"CC(C)(C)N1CCC(Oc2cc(-c3ccc(F)cc3F)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1"
"2455",6.46344155742847,0,"binding",1,"NC(=O)c1cccc(Cn2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)c1"
"2456",7.2867580772428,1,"binding",1,"Cc1ccc(-n2nc(C3CC3)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)cc1"
"2457",7.63078414258986,1,"binding",0,"O=C(CCc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1"
"2458",8.74472749489669,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1cnc2c(c1)NC(=O)C21CCCC1"
"2459",7.42324421315303,1,"binding",1,"COCC(=O)Nc1cc(COc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1"
"2460",6.41228903498109,0,"binding",1,"COC(=O)c1c(NC(=O)Nc2cccc(Cl)c2Cl)cc(C(C)(C)C)n1C"
"2461",8.14874165128093,1,"binding",0,"CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)Nc4ccon4)ccc3C)c2c1C"
"2462",8.95860731484177,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(N3CCOC[C@@H]3C)nncc2c1"
"2463",6.41566877563247,0,"binding",1,"CC1(C)C(=O)NN(Cc2cccc(-n3nc(C(C)(C)C)cc3NC(=O)Nc3cccc4ccccc34)c2)C1=O"
"2464",7.79588001734407,1,"binding",0,"COC[C@H](C)NC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4ccc(C#N)cc4)ccc3C)c2c1C"
"2465",7.95467702121334,1,"binding",0,"CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(F)c3F)cn12"
"2466",7.35654732351381,1,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)[nH]n1"
"2467",7.38721614328026,1,"binding",1,"Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccccn2)s1"
"2468",7.30102999566398,1,"binding",1,"COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)c(F)cc3F)c2cc1OC"
"2469",8.09691001300806,1,"binding",0,"O=C1c2cc(OCCCO)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21"
"2470",5.67985371388895,0,"binding",0,"COc1cc2ncnc(Nc3ccc(C)c(NC(=O)c4ccccc4)c3)c2cc1OC"
"2471",7.13667713987954,1,"binding",1,"COC(=O)c1oc(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1"
"2472",7.32605800136591,1,"binding",1,"c1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)cc1"
"2473",5.82681373158773,0,"binding",0,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(O)CO"
"2474",5.85387196432176,0,"binding",0,"COCCNC(=O)c1ccc(-c2c3nccc(-c4ccc(F)cc4F)c3cc[n+]2[O-])c(C)c1"
"2475",6.30102999566398,0,"binding",1,"CCc1cccc(-c2[nH]c(-c3cccs3)nc2-c2ccc3c(c2)n(C)c(=O)n3C)c1"
"2476",4,0,"binding",0,"Cc1ccc(-c2ncc(C)n2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1"
"2477",8.09691001300806,1,"binding",0,"CCCOC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2"
"2478",6.88350194480392,0,"binding",1,"COc1c(NC(=O)Cc2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O"
"2479",8,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCc2cccc(NS(C)(=O)=O)c2)cc1"
"2480",5.90343770082277,0,"binding",0,"Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Cl)cc2)c1"
"2481",8.18023688981021,1,"binding",0,"Oc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1"
"2482",6.59687947882418,0,"binding",1,"CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3C)c1"
"2483",7.78431811792051,1,"binding",0,"COC(=O)c1cc(Cl)c(N2C(=O)NCc3nc(Sc4ccc(F)cc4)ccc32)c(Cl)c1"
"2484",6.67778070526608,0,"binding",1,"Clc1ccc(-c2cc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1"
"2485",5.16749108729376,0,"binding",0,"Cc1ccc(C(=O)Nc2cccc(Nc3ccc4c(c3)OCc3ccccc3C4=O)c2)s1"
"2486",6.67778070526608,0,"binding",1,"O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1cccc(F)c1"
"2487",6.95860731484177,0,"binding",1,"O=C(CO)N1CCC(c2n[nH]c(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1"
"2488",6.25258819211358,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(F)c2)[nH]1"
"2489",7.56863623584101,1,"binding",0,"Cc1ccc(C(=O)NCC2CC2)cc1-c1ccc2c(c1)NC(=O)C2(C)C"
"2490",7.55909091793478,1,"binding",0,"NC(=O)c1cccc(Cn2cnc(-c3ccc(F)cc3)c2-c2ccnc(NC3CC3)n2)c1"
"2491",8.69897000433602,1,"binding",0,"N#CCn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21"
"2492",6.84466396253494,0,"binding",1,"Cc1cc(C(=O)c2ccccc2C)ccc1Nc1ccccc1N"
"2493",7.65937938131221,1,"binding",0,"CC(=O)c1cc(Cl)c(N2C(=O)NCc3nc(Sc4ccc(F)cc4)ccc32)c(Cl)c1"
"2494",7.3767507096021,1,"binding",1,"Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1Nc1ccc2c(c1)CCc1ccccc1C2=O"
"2495",7.33724216831843,1,"binding",1,"O=C(Cc1ccc(F)cc1)Nc1cc(-c2c(-c3ccc(F)cc3)nc3n2CCS3)ccn1"
"2496",6.70774392864352,0,"binding",1,"Nc1ccccc1Nc1ccc2c(c1)SCc1ccccc1C2=O"
"2497",7.69897000433602,1,"binding",0,"CC(C)N1CCN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1"
"2498",7.10237290870956,1,"binding",1,"Fc1ccc(-c2nc[nH]c2-c2ccncc2)cc1"
"2499",8.21040937697619,1,"binding",0,"COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ncccc23)cc1"
"2500",7.23807216157947,1,"binding",1,"Cc1ccc(C(=O)NCCCC2CCCCC2)cc1C(=O)Nc1ccc(N)nc1"
"2501",7.79588001734407,1,"binding",0,"Cc1ccc(C(=O)NO)cc1Nc1nc(N[C@H]2CCNC2)nc(N(C)CC(C)(C)C)n1"
"2502",6.65757731917779,0,"binding",1,"N[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCCC4)c3n2)CC1"
"2503",8.4089353929735,1,"binding",0,"CC(C)Cn1cnc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccc(F)cc3F)nc21"
"2504",7.0268721464003,1,"binding",1,"CC(C)C[C@H](NC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2)C(=O)O"
"2505",6.92081875395237,0,"binding",1,"CSc1nccc(-c2c(-c3ccc(F)cc3)nc3nc(N)ccn23)n1"
"2506",6.92081875395237,0,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2ccc3ccccc3c2)c(C(=O)N2CCS(=O)(=O)CC2)s1"
"2507",8.31875876262441,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccccc2Cl)s1"
"2508",8.30102999566398,1,"binding",0,"Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnc2c1cnn2-c1ccccc1"
"2509",6.55284196865778,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(=O)N1CCOCC1"
"2510",7.01772876696043,1,"binding",1,"Cc1ccc(NC(=O)c2ccoc2)cc1-c1ccc(C(=O)NCC2CC2)cc1"
"2511",7.92081875395237,1,"binding",0,"O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccsc1"
"2512",6,0,"binding",0,"Cc1cccc(-c2nn(CC(=O)Nc3cccc(C#N)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1"
"2513",8.52287874528034,1,"binding",0,"CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC3CCCC3)c2)s1"
"2514",6.88110250336304,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)n1C"
"2515",6.95860731484177,0,"binding",1,"C=CCN(C)c1nccc(Nc2cc(NC(=O)c3ccnc(N4CCOCC4)c3)ccc2C)n1"
"2516",6,0,"binding",0,"N#Cc1cccc(Cn2cnc(-c3ccnc(NC4CC4)n3)c2-c2ccc(F)cc2)c1"
"2517",5,0,"binding",0,"Cc1cc(F)cc(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3ncnn3c2)n1"
"2518",6.74472749489669,0,"binding",1,"Nc1c(C(=O)c2cccc(-c3cccnc3)c2)cnn1-c1ccc(F)cc1F"
"2519",8.15051499783199,1,"binding",0,"COc1c(NC(=O)C(=O)c2ccc(Nc3ccncc3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O"
"2520",7.42250820016277,1,"binding",1,"CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(F)c3)cn12"
"2521",7.85387196432176,1,"binding",0,"Cc1cc(OCCN2CCOCC2)ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-]"
"2522",7.46852108295774,1,"binding",1,"Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc2ccn(C(C)C)c2c1"
"2523",5.63786206519961,0,"binding",0,"CN1CCN(c2cccc(C(=O)c3cnn(-c4ccc(F)cc4)c3N)c2)CC1"
"2524",5.42805836492554,0,"binding",0,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC1COC(C)(C)O1"
"2525",6.56863623584101,0,"binding",1,"Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCCCO)cc1"
"2526",8.14266750356873,1,"binding",0,"CC(C)c1nnc2ccc(-c3ocnc3-c3c(F)cc(F)cc3F)cn12"
"2527",6.67571754470231,0,"binding",1,"O[C@H]1CC[C@H](Nc2cc(-c3nc4ccccc4nc3-c3ccc(F)cc3)ccn2)CC1"
"2528",6.79588001734407,0,"binding",1,"CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N3CCCC3)c2)s1"
"2529",5.09745322068601,0,"binding",0,"COc1cc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)cc(OC)c1"
"2530",8.01772876696043,1,"binding",0,"CCNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCN(C)CC2)n1"
"2531",6.72584215073632,1,"non_binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C"
"2532",7.52287874528034,1,"binding",0,"Nc1ccccc1Nc1ccc2c(=O)c3cc(OCCN4CCOCC4)ccc3ccc2c1"
"2533",5.62397081827182,0,"binding",0,"CSCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1"
"2534",8.20760831050175,1,"binding",0,"CC(C)c1nnc2ccc(-c3[nH]cnc3-c3cc(F)ccc3F)cn12"
"2535",8.69897000433602,1,"binding",0,"CCCCn1ncc(C(=O)Nc2cc(C(=O)Nc3ccon3)ccc2C)c1N"
"2536",7.52287874528034,1,"binding",0,"CCc1nc(-c2cccc(Cl)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1"
"2537",7.04575749056067,1,"binding",1,"O=C(O)c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1"
"2538",7.88605664769316,1,"binding",0,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)CCc3ccccc3)c2)[nH]1"
"2539",5.88605664769316,0,"binding",0,"COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1"
"2540",7.82390874094432,1,"binding",0,"CCCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)OC)ccc3C)c2c1C"
"2541",7.81247927916354,1,"binding",0,"Fc1ccc(-c2ncoc2-c2ccc3nnc(N4CCCC4)n3c2)cc1"
"2542",7.52287874528034,1,"binding",0,"Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1"
"2543",6,0,"binding",0,"Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12"
"2544",5.79588001734407,0,"binding",0,"COc1ccccc1NC(=O)c1ccc(-c2cc(-c3nnc(C)o3)ccc2C)cc1"
"2545",7.16115090926274,1,"binding",1,"CCC(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1"
"2546",8,1,"binding",0,"Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(NCCCN2CCOCC2)nc1"
"2547",7.84518491628705,1,"binding",0,"CC(=O)NCC(=O)NCc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccccc2)c1"
"2548",6.85387196432176,0,"binding",1,"CCn1c(=O)n(CC)c2cc(-c3[nH]cnc3-c3ccccc3)ccc21"
"2549",7.52287874528034,1,"binding",0,"Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCC2CCCN(C)C2)n1"
"2550",7.82390874094432,1,"binding",0,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCCO)c2)[nH]1"
"2551",6.56863623584101,0,"binding",1,"Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ccccc2)cc1"
"2552",7.67778070526608,1,"binding",0,"CNc1nccc(Nc2ccc(C(=O)C(=O)Nc3cc(C(C)(C)C)cc(NS(C)(=O)=O)c3OC)c3ccccc23)n1"
"2553",5.02223068190843,0,"binding",0,"CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCCC(=O)N3CCOCC3)n2CCCO)ccn1"
"2554",6,0,"binding",0,"Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3nc(C)c(C)nc3c2)n1"
"2555",5.2572748686953,0,"binding",0,"Cc1cccc(-c2nc(NCc3ccccc3)sc2-c2ccc3ncnn3c2)n1"
"2556",5.38615817812393,0,"binding",0,"Cc1cccc(-c2[nH]c(CNc3cccc(CN(C)C)c3F)nc2-c2ccc3ncnn3c2)n1"
"2557",9.42021640338319,1,"binding",0,"CC(C)(C)N1CCC(c2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccc(F)cc3Cl)n2)CC1"
"2558",5.5654310959658,0,"binding",0,"CNc1ncc(C(=O)Nc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)c(OC)n1"
"2559",8.18045606445813,1,"binding",0,"Cc1cc(-c2ncoc2-c2ccc3nnc(C(C)C)n3c2)ccc1F"
"2560",5.09691001300806,0,"binding",0,"CCc1ccc(-c2[nH]c(-c3cccs3)nc2-c2ccc3c(c2)n(C)c(=O)n3C)cc1"
"2561",6.71444269099223,0,"binding",1,"O=C(c1ccccc1)c1ccc(Nc2ccccc2)cc1"
"2562",6.95860731484177,0,"binding",1,"CNC(=O)c1ccc(C)c(N2Cc3nc(NC(C)C)sc3C2=O)c1"
"2563",5.61439372640169,0,"binding",0,"COc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1"
"2564",6.74472749489669,0,"binding",1,"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCCCl"
"2565",5.17392519729917,0,"binding",0,"Nc1c(C(=O)c2ccccc2)cnn1-c1cccc(F)c1"
"2566",5.82390874094432,0,"binding",0,"Fc1ccccc1Nc1nc2cnc(NC3CCCCC3)nc2n1C1CCCC1"
"2567",6.0087739243075,0,"binding",1,"CC(C)(O)[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)CC1"
"2568",7.09691001300806,1,"binding",1,"CN(C)CC(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1"
"2569",7.51798810357998,1,"binding",0,"Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O"
"2570",6.92445303860747,0,"binding",1,"CCc1ccc(NC(=O)Nc2cc(C(C)(C)C)sc2C(=O)NC)cc1"
"2571",5.12979768751151,0,"binding",0,"O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccccc1Cl"
"2572",7.63827216398241,1,"binding",0,"O=c1[nH]c(-c2ccc(F)cc2)c(-c2ccnc(N[C@H]3CC[C@H](O)CC3)c2)[nH]1"
"2573",6.95860731484177,0,"binding",1,"CC(C)(C)c1cc(C(=O)N2CCS(=O)(=O)CC2)c(NC(=O)Nc2ccc3ccccc3c2)s1"
"2574",7.39794000867204,1,"binding",1,"COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(C)c3)cc1CC2"
"2575",8.22184874961636,1,"binding",0,"COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl"
"2576",7.0268721464003,1,"binding",1,"COCC(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1"
"2577",5.1073489661227,0,"binding",0,"Cc1cccc(-c2[nH]c(CNc3ccc(C#N)cc3)nc2-c2ccc3ncnn3c2)n1"
"2578",4.79588001734407,0,"binding",0,"Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCCN4CCOCC4)cc3)c2)o1"
"2579",6.10790539730952,0,"binding",1,"Nc1c(C(=O)c2cccc(-c3cccnc3)c2)cnn1-c1ccc(F)cc1"
"2580",6.16115090926274,0,"binding",1,"COc1cc2ncnc(Nc3cccc(NC(=O)c4ccccc4)c3F)c2cc1OC"
"2581",6.95860731484177,0,"binding",1,"CC(C)(C)c1cc(C(=O)N2CCNS(=O)(=O)CC2)c(NC(=O)Nc2cccc3ccccc23)s1"
"2582",6.92081875395237,0,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccccn2)n1"
"2583",7.46590706912692,1,"binding",1,"COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN1CCCC1"
"2584",6.88605664769316,0,"binding",1,"O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccc(F)cc1"
"2585",8.69897000433602,1,"binding",0,"OCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCOCC3)c2)[nH]1"
"2586",8.09691001300806,1,"binding",0,"Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(F)cc2)s1"
"2587",6.48148606012211,0,"binding",1,"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(COCC(O)CO)c3)nc21"
"2588",7.95860731484177,1,"binding",0,"CSc1nc(-c2cccc(C(F)(F)F)c2)c(-c2ccnc(N[C@H]3CC[C@H](O)CC3)c2)[nH]1"
"2589",6.88737666685548,0,"binding",1,"Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Oc4ccccc4)cc3)n2)cc1"
"2590",7.22914798835786,1,"binding",1,"O=C(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)C1CCC1"
"2591",4.52287874528034,0,"binding",0,"CNc1ncc2nc(Nc3ccccc3F)n(C3CCCC3)c2n1"
"2592",6.61978875828839,0,"binding",1,"O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ncccc21"
"2593",6.53165266958784,0,"binding",1,"O=C(Cc1ccccc1)Nc1onc(-c2c(F)cccc2F)c1-c1ccncn1"
"2594",5.45593195564972,0,"binding",0,"Nc1c(C(=O)c2cccc(C(O)CO)c2)cnn1-c1ccc(F)cc1"
"2595",6,0,"binding",0,"CCn1c(=O)n(CC)c2cc(-c3c[nH]cn3)ccc21"
"2596",5.90308998699194,0,"binding",0,"CCn1c(=O)n(CC)c2cc(-c3c(-c4cccc(C)c4)nc(C4CCNCC4)n3C)ccc21"
"2597",6.58502665202918,0,"binding",1,"CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)on1"
"2598",5.19382002601611,0,"binding",0,"CC(C)Nc1ncc2nc(Nc3c(F)cc(F)cc3F)n([C@H]3CC[C@@H](C(=O)N4CCOCC4)CC3)c2n1"
"2599",6.53760200210104,0,"binding",1,"COC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccccc1"
"2600",6.76955107862173,0,"binding",1,"CC(C)N1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC1"
"2601",6.21467016498923,0,"binding",1,"CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccncc3)n2)CC1"
"2602",7.95860731484177,1,"binding",0,"CNC(=O)c1ccc(C)c(Nc2nc(OC)nc3c2cnn3-c2ccccc2)c1"
"2603",7.53760200210104,1,"binding",0,"CC(C)(C)c1cc(C(=O)N2CCC(=O)N(Cc3nn[nH]n3)CC2)c(NC(=O)Nc2cccc(Cl)c2Cl)s1"
"2604",9.27572413039921,1,"binding",0,"CC(C)(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1"
"2605",6.95467702121334,0,"binding",1,"Cn1c(=O)c(Sc2ccccc2F)cc2cnc(NC3CCOCC3)nc21"
"2606",6.52432881167557,0,"binding",1,"CN(c1ccc(F)cc1)c1cc2cnnc(-c3ccc(F)cc3F)c2n(C)c1=O"
"2607",7.15490195998574,1,"binding",1,"COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)ccc3C)c2cc1OC"
"2608",6.52287874528034,0,"binding",1,"O=C(Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1)c1cccc(F)c1"
"2609",9.30102999566398,1,"binding",0,"Cc1ccccc1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12"
"2610",8.52287874528034,1,"binding",0,"CCC(O)CNc1cc(-c2[nH]c3cccnc3c2-c2ccc(F)cc2)ccn1"
"2611",7.44369749923271,1,"binding",1,"Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CCC2)s1"
"2612",8.82390874094432,1,"binding",0,"NC1(C(=O)NCCOc2cc(-c3ccccc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1"
"2613",7.63827216398241,1,"binding",0,"O=C(Cc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1"
"2614",6.76700388960785,0,"binding",1,"C=Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3nc(C)ccc3F)[nH]2)c1"
"2615",5.8153085691824,0,"binding",0,"Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccnc(NCc4ccccc4)c3)nc2cc1C"
"2616",6.13076828026902,0,"binding",1,"Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ncnc3[nH]cnc23)cc1"
"2617",7.31875876262441,1,"binding",1,"O=C1NCc2nc(Sc3ccc(F)cc3)ccc2N1c1c(F)cccc1Cl"
"2618",5.07675598136972,0,"binding",0,"N#Cc1ccc(C(=O)c2cnn(-c3ccc(F)cc3)c2N)cc1"
"2619",7.82390874094432,1,"binding",0,"CCc1nc(-c2cccc(C)c2)c(-c2ccncc2)s1"
"2620",6.55752023093555,0,"binding",1,"CNc1ncc2cc(-c3cc(Nc4nc5cc(C(F)(F)F)ccc5[nH]4)ccc3C)ccc2n1"
"2621",7.50863830616573,1,"binding",0,"CC1(C)OCC(CN2CCN(C(=O)c3cc(C(C)(C)C)sc3NC(=O)Nc3cccc(Cl)c3Cl)CCC2=O)O1"
