,standard_value,Binary,assay_type,not_sure,rdkit
203,7.75202673363819,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(Cl)cc3)cn12
204,8.6259059864969,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2c(F)cccc2F)c1
205,7.07133375178437,1,binding,1,CC1(C)OC[C@H](COc2ccc3c(c2)CCc2cc(Nc4ccc(F)cc4F)ccc2C3=O)O1
206,8.85387196432176,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCC1
207,6.86966623150499,0,binding,1,Cc1ccc(-c2nnc(C3CC3)[nH]2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
208,4.30102999566398,0,binding,0,Nc1ccc2cc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)ccc2c1
209,6.34678748622466,0,binding,1,O=C(NCc1cccc(C(F)(F)F)c1)c1ccc(Oc2ccccc2)cc1
210,5.496209316942821,0,binding,0,Fc1ccc(-c2nc3ncccc3nc2-c2ccncc2)cc1
211,8.924742501084,1,binding,0,COC(=O)c1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
212,7.8860566476931595,1,binding,0,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2N)cc1C
213,8.82390874094432,1,binding,0,O[C@H]1CC[C@H](n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccccc3)n2)CC1
214,6.49894073778225,0,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(OCc4ccccc4)cc3)n2)cc1
215,5.52287874528034,0,binding,0,CC(C)(O)[C@H]1CC[C@@H](c2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)C1
216,6.72584215073632,0,binding,1,CCN(C(=O)c1csc2ccccc12)c1ccnc(N[C@@H](C)c2ccccc2)n1
217,6.600326278518961,0,binding,1,O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOCC1
218,5.48681509421314,0,binding,0,O=c1c2ccccc2ccc2cc(Nc3ccc(F)cc3F)ccc12
219,8.52287874528034,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1nncc2c1cnn2-c1ccc(F)cc1F
220,7.15490195998574,1,binding,1,Cc1cccc(-c2nc(C3CCNCC3)[nH]c2-c2ccc3c(c2)n(C)c(=O)n3C)c1
221,5.03151705144607,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(Cl)cc3)nc2-c2ccc3ncnn3c2)n1
222,8.19382002601611,1,binding,0,CC(C)(C)Cn1c(N)nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)nc21
223,9.30102999566398,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)cc(NC3CCNCC3)cc2N1c1c(Cl)cccc1Cl
224,7.690369832574099,1,binding,0,Cc1nc(-c2ccccc2)c(-c2ccc3nc(N)n(S(=O)(=O)C(C)C)c3c2)[nH]1
225,6.9956786262173605,0,binding,1,Cc1ccccc1C(=O)c1ccc(N(C)c2ccccc2N)cc1Cl
226,7.69897000433602,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N)c2)s1
227,9.39794000867204,1,binding,0,CCOc1ccccc1-c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
228,8.07058107428571,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Oc1cc(=O)n(C)c2c1cnn2-c1cccc(F)c1
229,7.95860731484177,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3c[nH]c4ccccc34)c(C)c12
230,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3ccccc3)cc2-c2ccc3nccnc3c2)n1
231,5.7958800173440705,0,binding,0,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(C#N)cc4)nccc23)ncn1
232,5.0,0,binding,0,Cc1cccc(-c2sc(NCc3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1
233,6.64781748188864,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C(N)=O)c2)n1
234,6.83564714421556,0,binding,1,Cc1ccccc1-n1nccc1-c1ccc2nc(NC(C)C)sc2c1
235,6.6968039425795105,0,binding,1,NC(=O)c1ccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)cc1
236,6.590066876668709,0,binding,1,O=S(=O)(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)c1ccccc1
237,7.180456064458129,1,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(C(=O)N(C)C)cc1
238,8.3767507096021,1,binding,0,Cc1ccc(C(=O)Nc2ccn[nH]2)cc1NC(=O)c1cnc(NC(C)C)s1
239,7.397940008672039,1,binding,1,Cn1c(=O)c(Cc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21
240,6.5686362358410095,0,binding,1,CNC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(C(C)C)cc1
241,7.8860566476931595,1,binding,0,Cc1cccc(-c2nc(C)sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1
242,4.44369749923271,0,binding,0,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)c[nH]1
243,6.26600071346161,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCC3CCCO3)c2)[nH]1
244,5.1325325121409495,0,binding,0,CC(C)c1nnc2ccc(C(=O)Cc3cc(F)cc(F)c3)cn12
245,8.15490195998574,1,binding,0,CCCCn1ncc(C(=O)Nc2cc(C(=O)Nc3ccnn3C)ccc2C)c1N
246,7.619788758288389,1,binding,0,CNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C
247,9.0,1,binding,0,CN(C)CCN1CCN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1
248,7.57675412606319,1,binding,0,CN1CCC(c2[nH]nc(-c3cccc(C(F)(F)F)c3)c2-c2ccncc2)CC1
249,8.32790214206428,1,binding,0,CCN(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
250,7.56246936830415,1,binding,0,O=C1NCc2nc(Sc3ccc(F)cc3F)ccc2N1c1c(Cl)cccc1Cl
251,7.8386319977650185,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(-c4c(F)cccc4Cl)nc3-c3ccccc3)cc21
252,6.89279003035213,0,binding,1,COC(Cn1c(S/C=C\C(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC
253,7.096910013008059,1,binding,1,CC1(C)OC[C@H](COc2ccc3c(c2)CCc2cc(Nc4ccccc4N)ccc2C3=O)O1
254,7.508638306165731,1,binding,0,CCc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1
255,5.721246399047169,0,binding,0,O=c1c(Br)c(OCc2ccc(Cl)cc2)ccn1Cc1ccc(F)cc1
256,6.221848749616361,0,binding,1,O=C1NCc2nc(Sc3ccc(F)cc3)ccc2N1c1ccccc1
257,6.14813039927023,0,binding,1,C[C@H](Nc1nccc(N(CC2CCN(C(N)=O)CC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
258,5.741123370627871,0,binding,0,O=C1NCc2nc(Sc3cccc(C(F)(F)F)c3)ccc2N1c1c(Cl)cccc1Cl
259,7.49485002168009,1,binding,1,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N[C@@H](C)c3ccccc3)c(C)c12
260,6.58631536347309,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@@H](C)c3ccccc3)c2)n1C
261,9.04575749056067,1,binding,0,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C
262,6.65169513695184,0,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NCCS(C)(=O)=O)nc21
263,7.52287874528034,1,binding,0,CC(C)n1c(=O)n(C)c2cc(-c3ocnc3-c3ccc(F)cc3)ccc21
264,7.39902710431325,1,binding,1,CNC(=O)c1ccc(C)c(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c1
265,8.221848749616361,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(OCCN3CCCC3)nc3c2cnn3-c2ccccc2)c1
266,6.376750709602099,0,binding,1,COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1
267,8.92081875395237,1,binding,0,Cc1ccc2c(N)noc2c1-c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1
268,6.69897000433602,0,binding,1,C/N=C/C(=O)c1cccc(Cn2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
269,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CC3)c2)n1-c1ccc2ccccc2c1
270,8.03621217265444,1,binding,0,CCN(C)c1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
271,6.0909791457888405,0,binding,1,Nc1ccccc1Nc1ccc(C(=O)c2ccccc2-c2ccccc2)cc1
272,6.48412615628832,0,binding,1,Cn1c(=O)c(Nc2ccc(F)cn2)cc2cnnc(-c3ccc(F)cc3F)c21
273,7.67778070526608,1,binding,0,CCNC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
274,6.494899793144441,0,binding,1,COC(=O)c1cc(-c2cccc(C)c2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
275,7.82256386890819,1,binding,0,Cc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
276,6.70553377383841,0,binding,1,NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
277,5.79048498545737,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCC(=O)O
278,5.02733440773389,0,binding,0,C#Cc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3cc[nH]c(=O)c3)[nH]2)cc1
279,6.52287874528034,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)noc2C(C)C)ccn1
280,7.721246399047169,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCI
281,5.25649023527157,0,binding,0,CC(C)Oc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
282,8.69897000433602,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)nc(N3CCOCC3)nc2N1c1c(Cl)cccc1Cl
283,6.1837587000082195,0,binding,1,CCOC(=O)/C=C/Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC1CC1
284,7.05998184499234,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C#N)cc2)n1)c1ccccc1
285,7.769551078621731,1,binding,0,CNC(=O)c1cccc(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
286,6.32975414692588,0,binding,1,O=c1[nH]c(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1
287,5.0,0,binding,0,Cc1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
288,7.67778070526608,1,binding,0,CCCCNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccc2)c1
289,8.416386562212269,1,binding,0,COc1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
290,8.42021640338319,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1ccc(-c2ccc(C(=O)N(C)C)cc2)s1
291,9.15490195998574,1,binding,0,Cc1cc(S(C)(=O)=O)ccc1-c1nncc2nc(Oc3ccc(F)cc3F)ccc12
292,7.477555766493679,1,binding,1,Cc1cc(CNCCO)ccc1-c1nnc2ccc(Sc3ccc(F)cc3F)cn12
293,7.2839966563652006,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cc4ccccc4n3C)c(C)c12
294,5.87289520163519,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccc(C(C)(C)C)cc3)c2)[nH]1
295,6.57839607313017,0,binding,1,COCCNC(=O)c1ccc(C)c(Nc2nc(N[C@H]3CCNC3)nc(N(C)CC(C)(C)C)n2)c1
296,5.95860731484177,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3C(C)C)nc2-c2ccc3ncnn3c2)n1
297,6.0,0,binding,0,C[C@H](Nc1nccc(-c2ncn(Cc3ccc(C(N)=O)cc3)c2-c2ccc(F)cc2)n1)c1ccccc1
298,6.52071805838902,0,binding,1,Nc1ccccc1Nc1ccc2c(c1)OCc1ccccc1C2=O
299,5.3873220816835,0,binding,0,COC(Cn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC
300,8.795880017344071,1,binding,0,Cc1cc(F)c(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)OCc1ccc(OC[C@H](O)CO)cc1C2=O
301,6.94309514866353,0,binding,1,CCC(C)Nc1cc(-c2nc3ccccc3nc2-c2ccc(F)cc2)ccn1
302,7.107905397309519,1,binding,1,Cn1c(=O)c(Oc2ccc(F)cc2)cc2cnnc(-c3ccc(F)cc3F)c21
303,4.69897000433602,0,binding,0,O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccccc1
304,6.82102305270683,0,binding,1,CCC(=O)Nc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
305,7.387216143280259,1,binding,1,Nc1cc(F)ccc1Nc1ccc2c(c1)OCc1cc(OCCN3CCOCC3)ccc1C2=O
306,6.37468754903833,0,binding,1,Cc1cc(OCCN2CCOCC2)ccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-]
307,7.221848749616361,1,binding,1,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccnc(NC2CCOCC2)c1
308,7.397940008672039,1,binding,1,CO[C@H]1CC[C@@H](C(=O)Nc2cc(-c3ccnc(Nc4ccc(F)cc4)c3)ccn2)CC1
309,6.64975198166584,0,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(I)cc3)nc21
310,8.117130270739441,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@@H](O)CO)cc21
311,8.04575749056067,1,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2F)cc(CN2CCOCC2)n1-c1c(F)cccc1F
312,7.8239087409443195,1,binding,0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCS(=O)(=O)CC3)nc21
313,8.267606240177031,1,binding,0,CCNc1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
314,6.53579112784199,0,binding,1,O=c1ncn2nc(Sc3ccccc3O)ccc2c1-c1c(Cl)cccc1Cl
315,6.55816144554562,0,binding,1,CCCc1c(C(=O)Nc2cc(O)ccc2C)cnn1-c1ccccc1
316,6.53760200210104,0,binding,1,COc1cc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)cc(OC)c1OC
317,5.97061622231479,0,binding,0,CN1CCN(c2ccc(Nc3ncc(NC(=O)c4c(Cl)cccc4Cl)cn3)cc2)CC1
318,6.34678748622466,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1
319,6.0,0,binding,0,C[C@H](Nc1nccc(-c2ncn(Cc3cccc(C#N)c3)c2-c2ccc(F)cc2)n1)c1ccccc1
320,7.6382721639824105,1,binding,0,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4ccc(C#N)cc4)ccc3C)c2c1C
321,6.107905397309519,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C1CCOCC1
322,7.52287874528034,1,binding,0,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccc(N2CCOCC2)c1
323,7.07058107428571,1,binding,1,Cc1ccccc1Nc1ccc2c(c1)OCc1cc(OCCN3CCOCC3)ccc1C2=O
324,8.92081875395237,1,binding,0,Cc1ncccc1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12
325,6.6382721639824105,0,binding,1,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCOCC2)n1
326,4.69897000433602,0,binding,0,Cc1cccc(-c2[nH]ncc2-c2ccccc2)n1
327,6.6382721639824105,0,binding,1,Fc1ccc(Nc2nc3cnc(C4CCOCC4)nc3n2C2CCCC2)c(F)c1
328,5.0,0,binding,0,Clc1ccc(-c2ccc(-c3ccncc3)[nH]2)cc1
329,7.075720713938121,1,binding,1,O=C(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)C1CCCCC1
330,5.3936186348894,0,binding,0,Nc1c(C(=O)c2cccc(C#CCO)c2)cnn1-c1ccc(F)cc1
331,4.958607314841769,0,binding,0,Fc1ccc(-c2nn3c(c2-c2ccnc4ccccc24)CCC3)nc1
332,5.0,0,binding,0,Cc1cccc(-c2sc(NCc3ccccc3F)nc2-c2ccc3ncnn3c2)n1
333,8.49485002168009,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)cc3F)cn12
334,7.8239087409443195,1,binding,0,COc1cccc(OC)c1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-]
335,5.13135556160517,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(OC(F)(F)F)c3)sc2-c2ccc3ncnn3c2)n1
336,7.180456064458129,1,binding,1,[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1-c1c(F)cccc1F
337,8.443697499232709,1,binding,0,CC(C)(C)Cn1cnc2ccc(-c3[nH]c(-c4c(Cl)cccc4Cl)nc3-c3ccc(F)cc3)nc21
338,9.04575749056067,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCCCC1
339,8.13057278418624,1,binding,0,CCc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
340,5.35857357131271,0,binding,0,N#Cc1ccccc1Oc1ccc(C(=O)NCc2cccnc2)cc1
341,6.21609642072726,0,binding,1,O[C@H]1CC[C@H](Nc2cc(-c3nc4cc(Cl)c(Cl)cc4nc3-c3ccc(F)cc3)ccn2)CC1
342,7.36653154442041,1,binding,1,O=C(NC1CC1)c1ccc(F)c(Nc2nncc3c2cnn3-c2ccc(F)cc2F)c1
343,9.39794000867204,1,binding,0,COc1ccccc1-c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
344,5.76980662113095,0,binding,0,COC(Cn1c(SCCC(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC
345,7.950781977329821,1,binding,0,Cc1nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc2n1CC(C)C
346,5.0,0,binding,0,COc1cccc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1OC
347,6.251811972993799,0,binding,1,CCc1ccccc1Nc1ccc(=O)n(-c2ccccc2Cl)n1
348,7.69897000433602,1,binding,0,O=C1c2cc(OCCO)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21
349,6.85387196432176,0,binding,1,O=C(Nc1cc(-c2c(-c3ccc(F)cc3)nc3n2CCS3)ccn1)c1ccco1
350,6.0,0,binding,0,COc1ccnc2ccc(-c3cn(CCC(=O)Nc4cccc(C#N)c4)nc3-c3cccc(C)n3)cc12
351,8.07058107428571,1,binding,0,O=C(NC1CC1)c1ccc(Cl)c(Nc2nncc3c2cnn3-c2ccc(F)cc2)c1
352,5.53461714855158,0,binding,0,Cc1ccc(C(=O)O)cc1-c1nnc2ccc(Sc3ccc(F)cc3F)cn12
353,7.79860287567955,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccc(F)cc3)cc21
354,6.0457574905606695,0,binding,1,O=c1c(Cl)c(OCc2ccccc2)ccn1Cc1ccccc1
355,7.47886191629596,1,binding,1,CC(C)c1nnc2ccc(-c3cnoc3-c3cc(F)ccc3F)cn12
356,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4ncccc4c3)cnn2CC(=O)Nc2ccccc2)n1
357,6.30980391997149,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)CC(F)(F)F)c1
358,9.15490195998574,1,binding,0,CC1(C)CC(Nc2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC(C)(C)N1
359,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1
360,6.46218090492673,0,binding,1,Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc3[nH]c(Cc4ccccc4)cc23)cc1
361,7.95873897908669,1,binding,0,COC(=O)c1cc(-c2ccccc2C)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
362,4.29242982390206,0,binding,0,Nc1c(/C(=N/O)c2ccccc2)cnn1-c1ccccc1
363,5.744727494896691,0,binding,0,Clc1ccc2c(-c3c(-c4ccccn4)nn4c3CCC4)ccnc2c1
364,7.0,1,binding,1,CC(C)C(=O)Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12
365,7.08746286676424,1,binding,1,O=C(O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
366,6.06600683616876,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C#N)cc2)n1
367,7.52287874528034,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2cc(OCCCO)ccc21
368,8.221848749616361,1,binding,0,O=c1ccc2c(-c3ccccc3Cl)cccc2n1-c1c(Cl)cccc1Cl
369,6.732828271596991,0,binding,1,Cn1c(-c2cn(-c3cccc(C(=O)O)c3)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
370,7.22122279063179,1,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(-c4ccccc4)cc3)n2)cc1
371,6.0,0,non_binding,0,COC[C@H](C)Nc1nccc(N(C(=O)Nc2ccccc2C)c2ccccc2)n1
372,8.0,1,binding,0,Cc1ccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)cc1NC(=O)c1ccccc1
373,6.769551078621731,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)n1C
374,6.376750709602099,0,binding,1,O=C(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)C1CCCC1
375,8.48148606012211,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(=O)OC)c(C)c23)c1
376,8.10790539730952,1,binding,0,COC(=O)c1ccc(C)c(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c1
377,5.7958800173440705,0,binding,0,CCSc1ccc2c(-c3c(-c4ccccn4)nn4c3CCC4)ccnc2c1
378,7.80102999566398,1,binding,0,C[C@@H](CS(C)(=O)=O)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1
379,5.9956786262173605,0,binding,0,O=c1c(Br)c(OCc2ccc(Cl)cc2F)cnn1-c1c(Cl)cccc1Cl
380,5.36383832704045,0,binding,0,CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1cccnc1
381,7.6382721639824105,1,binding,0,CC(C)Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12
382,8.455931955649719,1,binding,0,CC(C)(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
383,6.7958800173440705,0,binding,1,Clc1ccc(-c2cc(-c3ccc(Cl)cc3)c(-c3ccncc3)[nH]2)cc1
384,6.46218090492673,0,binding,1,COCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[C@@H](C)c2ccccc2)n1
385,5.0,0,binding,0,[O-][n+]1ccc2c(-c3cccc(C(F)(F)F)c3)ccnc2c1-c1c(Cl)cccc1Cl
386,8.337242168318431,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1nncc2c1cnn2-c1cccc(F)c1
387,5.713007529743919,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)n1
388,5.618163200001661,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN(C)C
389,6.774690718274139,0,binding,1,Cc1cc(F)ccc1Oc1ccc2c(-c3ccccc3C)nncc2n1
390,6.600326278518961,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccc(CNC(N)=O)c1
391,8.47252103424405,1,binding,0,CC[C@@H](C)Nc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1
392,6.53313237964589,0,binding,1,CNC(=O)c1ccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)cc1
393,6.8860566476931595,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(C(=O)N2CCS(=O)(=O)CC2)s1
394,5.6927179529666505,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCOCC1
395,6.33724216831843,0,binding,1,Cn1c(C#CCO)nc(-c2ccc(F)cc2)c1-c1ccncc1
396,9.52287874528034,1,binding,0,CC(C)(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(F)cccc4F)c3c2)CC1
397,7.44369749923271,1,binding,1,COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1
398,5.420216403383191,0,binding,0,Cn1c(-c2cn(CC(=O)N3CCN(CCO)CC3)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
399,6.8860566476931595,0,binding,1,Nc1cc(F)ccc1Nc1ccc2c(c1)CCc1ccccc1C2=O
400,9.04575749056067,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl
401,4.0,0,binding,0,CC(=O)OC[C@H]1O[C@H](OC(C)=O)[C@H](n2cc(-c3nc(-c4ccc(F)cc4)c(-c4ccncc4)n3C)nn2)[C@@H](OC(C)=O)[C@@H]1OC(C)=O
402,9.337242168318431,1,binding,0,[O-][n+]1ccc2c(-c3ccccc3Cl)cc(OC3CCNCC3)nc2c1-c1c(Cl)cccc1Cl
403,6.69897000433602,0,binding,1,Cn1c(=O)n(C)c2cc(-c3c[nH]nc3-c3ccccc3)ccc21
404,7.14266750356873,1,binding,1,CC(C)Nc1nc2ccc(-c3ccnn3-c3cccc(Cl)c3)cc2s1
405,6.15490195998574,0,binding,1,CSc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
406,6.6420651529995505,0,binding,1,Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1-c1cccc(Cl)c1
407,6.721246399047169,0,binding,1,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCCCC2)n1
