,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
20,-0.15380505,0.10702704,-0.030953148,0.079897426,0.005429172,-0.05099028,-0.033811726,0.066943765,-0.070979655,0.10394727,-0.1495363,0.05419311,0.17215078,0.074597046,-0.066624604,0.116023004,0.09563385,0.18849634,-0.11969464,-0.12595798,0.11635555,0.013249069,-0.04116608,0.050288476,0.041273184,-0.050861023,0.10671187,0.07580538,0.009003374,0.07556456,0.19049181,0.08932857,-0.1309357,-0.105047934,0.1420424,0.061344154,0.13418536,-0.15217651,-0.095321625,-0.01972805,0.15151034,0.010295882,-0.0354527,0.010663545,-0.17152308,0.10180657,-0.18081488,0.014220544,-0.037586622,-0.09760311,-0.027000856,-0.16470104,-0.12417515,-0.0730706,0.16827315,-0.12620008,0.14039263,0.10501918,-0.052806918,-0.13200012,-0.17882022,0.07055776,-0.010037973,0.06358774,-0.098350674,-0.020979548,-0.035820823,-0.13598527,0.0564086,0.12473741,-0.025126923,-0.0062540052,-0.0356737,-0.011216484,-0.12391529,-0.11928962,0.08868056,0.10461615,0.0048060236,0.078125685,-0.06775428,-0.00058212323,0.068464816,-0.11721056,-0.06542448,-0.13122153,-0.10827862,0.0066720056,0.051623818,-0.15858717,0.1096941,-0.13300028,0.10865354,-0.19492984,-0.15416725,0.04934144
21,-0.15027064,0.10613718,-0.036361072,0.07932274,0.0034763997,-0.06069153,-0.037068497,0.061359968,-0.072452225,0.10778821,-0.14765848,0.064854145,0.1680745,0.069161505,-0.061408065,0.11489044,0.09842284,0.19235902,-0.120149516,-0.12354533,0.10950844,0.0070538833,-0.030847648,0.059406742,0.04896554,-0.041490056,0.11104315,0.08611802,0.008759691,0.07723797,0.1832066,0.08854157,-0.1183533,-0.11026691,0.12729761,0.06354702,0.12307854,-0.13630608,-0.09361316,0.0031835057,0.15568611,0.015065993,-0.027364084,-0.0017575218,-0.18425539,0.11295982,-0.18506281,0.017461758,-0.037929762,-0.098508745,-0.032512423,-0.15890865,-0.13165674,-0.07667917,0.16441084,-0.123623796,0.1408511,0.11291443,-0.050303433,-0.11570416,-0.18919191,0.07368867,-0.009097143,0.059877504,-0.09738976,-0.0016255105,-0.042991944,-0.13130721,0.06656607,0.12529328,-0.027128669,0.0013478016,-0.03804323,-0.001709339,-0.12844187,-0.121299386,0.08455692,0.10433359,0.012255413,0.07096102,-0.068740815,0.0040440764,0.060904935,-0.104882054,-0.063269064,-0.13656598,-0.10644886,0.0100001525,0.04695039,-0.16115496,0.11250595,-0.14457934,0.11436022,-0.2040755,-0.1527853,0.04654772
22,-0.16048422,0.10891862,-0.05334307,0.077577785,0.0023328958,-0.05364939,-0.052009713,0.0657766,-0.07469646,0.1037356,-0.14904767,0.060648777,0.1682536,0.06846587,-0.064437866,0.10565375,0.091046296,0.20007041,-0.12122688,-0.12806772,0.10628045,0.010556716,-0.04662526,0.06549948,0.048401695,-0.029540876,0.10244774,0.075585835,0.00048824315,0.067952916,0.17442985,0.0879196,-0.12477569,-0.10480181,0.12566693,0.0636367,0.12623262,-0.1389486,-0.08708844,-0.00078891555,0.15357032,0.030313479,-0.03280868,-0.005755214,-0.16835,0.10305076,-0.1892922,0.010520654,-0.03928922,-0.09531238,-0.013934354,-0.15091066,-0.13043974,-0.071945325,0.15673251,-0.12786618,0.15730499,0.10638195,-0.0467473,-0.12158069,-0.1838815,0.08073232,0.010588821,0.05948544,-0.10360177,-0.0046849176,-0.039848983,-0.13619621,0.06754692,0.12539056,-0.026218655,-0.008673899,-0.026599444,0.0034870557,-0.12440751,-0.11504731,0.07666376,0.09932279,-0.0131330155,0.07763478,-0.06798241,0.0008367891,0.067219704,-0.114305876,-0.060157344,-0.1456818,-0.116116814,0.019373544,0.045976367,-0.15774581,0.104208834,-0.14733258,0.11328391,-0.21430229,-0.16011763,0.044068098
23,-0.1523562,0.10979535,-0.051546503,0.07900126,0.0050782817,-0.053510796,-0.03159043,0.07128812,-0.06458125,0.11435517,-0.15614697,0.056313697,0.16583575,0.06149092,-0.075093254,0.11970818,0.09453844,0.18910709,-0.10988565,-0.120449655,0.111213915,0.022986542,-0.030163467,0.055880006,0.04882083,-0.036530294,0.10317604,0.086041726,0.008093465,0.07400026,0.17943719,0.090213954,-0.12806188,-0.09919187,0.14214636,0.061112482,0.12763071,-0.14205457,-0.10309196,-0.009616976,0.13982955,0.022199005,-0.042891167,0.005724964,-0.16912456,0.10008103,-0.19047911,0.017745703,-0.015898198,-0.09613047,-0.02374637,-0.17349978,-0.13410552,-0.06989377,0.16764012,-0.12612794,0.12314746,0.10564267,-0.049881224,-0.12234598,-0.1863816,0.06848223,-0.0061846296,0.057751264,-0.10524295,-0.01049805,-0.04066888,-0.12382225,0.07388678,0.12818627,-0.033403374,-0.003246567,-0.04301853,-0.00018073217,-0.12124416,-0.11610381,0.08437612,0.10820577,-0.004330632,0.07165574,-0.06289631,-0.0052861515,0.075931676,-0.09674803,-0.05421452,-0.13808936,-0.10704787,0.007639465,0.044694334,-0.16767016,0.11004401,-0.1400757,0.11444283,-0.21087983,-0.1664672,0.0432719
24,-0.1602127,0.103953786,-0.047866408,0.07766173,0.015653916,-0.060110737,-0.023477333,0.059189726,-0.05771486,0.10931281,-0.15229046,0.05417036,0.17267753,0.05690098,-0.07217454,0.11967786,0.09022842,0.18761754,-0.121195935,-0.12538952,0.111267574,0.004686302,-0.037060235,0.047983162,0.05456514,-0.047233194,0.1062952,0.085579,0.009972833,0.074445546,0.18283336,0.095411025,-0.12313857,-0.11175728,0.14503632,0.05782053,0.1248914,-0.14476952,-0.09537581,-0.010643587,0.14621425,0.011984461,-0.03654136,0.009879548,-0.16488922,0.09148468,-0.19354002,0.017562127,-0.032581467,-0.10133263,-0.022692544,-0.16906807,-0.12847322,-0.07472054,0.17219801,-0.13296385,0.13368306,0.10478631,-0.05357498,-0.1266216,-0.18359731,0.06675617,-0.019387454,0.061838012,-0.099734694,-0.008358908,-0.03908743,-0.13094333,0.0647808,0.11679406,-0.026710885,-0.0019701459,-0.041041493,-0.0011338769,-0.1295692,-0.10927767,0.09218956,0.10847746,0.0041020336,0.078307435,-0.06262757,-0.007863774,0.06544319,-0.10234927,-0.050404582,-0.14409216,-0.10778607,0.009343648,0.043102324,-0.16685298,0.10394064,-0.12812151,0.11224744,-0.20692562,-0.16029851,0.03949922
25,-0.15260774,0.11455961,-0.044402175,0.084646605,0.004670076,-0.057921693,-0.026859937,0.06299464,-0.069387846,0.106283985,-0.15806355,0.05533223,0.16639735,0.06765076,-0.0696091,0.125255,0.10006173,0.18481994,-0.11861139,-0.11806633,0.1137194,0.010464015,-0.030937303,0.04175841,0.042643607,-0.05309979,0.11141231,0.07541011,0.015422688,0.07999201,0.18172315,0.09418595,-0.121606655,-0.100886494,0.15059184,0.06085652,0.13316758,-0.14896402,-0.09693513,-0.01678828,0.15274587,0.0050424924,-0.043812934,0.008542385,-0.17708986,0.10135955,-0.18248232,0.013518355,-0.0273111,-0.09644495,-0.026399415,-0.16190533,-0.124974355,-0.0652622,0.16784881,-0.13943769,0.12565146,0.10385158,-0.053187724,-0.13019624,-0.18594368,0.07164734,-0.015898751,0.06308301,-0.10323835,-0.012661064,-0.040342327,-0.12840548,0.06477833,0.123781376,-0.032573134,-0.0040909704,-0.044453386,-0.010491554,-0.12539166,-0.11559025,0.08574713,0.11407862,-0.0034805734,0.07613752,-0.062493093,-0.01145369,0.073199034,-0.101210505,-0.059092034,-0.12764208,-0.09963861,0.0011267236,0.04408296,-0.16453002,0.112610936,-0.12961973,0.11098121,-0.19849582,-0.16232292,0.035874266
26,-0.15293914,0.108742036,-0.040796846,0.08071591,0.014140439,-0.06097403,-0.01874448,0.05177098,-0.062015753,0.112821355,-0.15809152,0.05521074,0.16563769,0.06163426,-0.067338146,0.11956554,0.0922646,0.18656902,-0.12251765,-0.12650715,0.11405843,0.008945519,-0.032662805,0.048087895,0.057023108,-0.052752305,0.115222454,0.08963547,0.018497247,0.07721988,0.1880048,0.09335592,-0.122355975,-0.10522847,0.13468422,0.060515266,0.12607187,-0.14357173,-0.091859594,-0.011773485,0.14284673,0.0017992374,-0.027456565,0.014213613,-0.17227072,0.09943353,-0.18491021,0.013135553,-0.031130234,-0.10617779,-0.03194101,-0.16593435,-0.13075131,-0.081135824,0.1735619,-0.12982911,0.12510271,0.10729916,-0.06260421,-0.12644236,-0.18815668,0.07099178,-0.018215863,0.060340546,-0.0936831,-0.0057202163,-0.03831148,-0.13075578,0.073158085,0.12538281,-0.025115471,-0.007129202,-0.038544275,-0.0103460895,-0.12898381,-0.11582373,0.09327313,0.113371246,0.008522689,0.07515051,-0.067520395,-0.0069257054,0.059335966,-0.09886437,-0.058760412,-0.13080706,-0.09889909,0.011431192,0.054511715,-0.16683725,0.10267493,-0.13208652,0.11475235,-0.20899534,-0.14577629,0.044485833
27,-0.15554748,0.11412566,-0.04731,0.08409873,0.0074079516,-0.048479915,-0.046418287,0.067148305,-0.07235152,0.102764286,-0.15016381,0.072396025,0.1571816,0.075151816,-0.062302575,0.10776507,0.099232525,0.19931889,-0.120274596,-0.114287965,0.108343504,0.015470162,-0.033982247,0.06302652,0.046155594,-0.03825731,0.107180685,0.07507308,0.0087683825,0.07427833,0.17471695,0.08931675,-0.12521143,-0.09933788,0.130901,0.07147358,0.12263538,-0.14394017,-0.10063357,-0.0023891462,0.15454088,0.02661869,-0.03771968,-0.00616717,-0.18376352,0.10934961,-0.18761438,0.017369833,-0.032545112,-0.09042556,-0.028661642,-0.154067,-0.12843971,-0.06928801,0.15500383,-0.12411365,0.14823401,0.107186146,-0.05064681,-0.11697096,-0.17926627,0.07153291,0.0028759062,0.066087864,-0.102008,-0.0048207534,-0.040865056,-0.13122249,0.07130757,0.1281437,-0.021301242,-0.0086758435,-0.037710566,-0.0015394117,-0.12558575,-0.1186056,0.079758756,0.10193337,4.3885433e-05,0.070599884,-0.06973315,0.010774167,0.06720638,-0.12250488,-0.064226754,-0.13378875,-0.11459258,0.016411819,0.05057438,-0.15674178,0.11237652,-0.15662308,0.11291297,-0.20251003,-0.15576014,0.050359722
28,-0.15198307,0.11503892,-0.03779954,0.077555776,0.004236269,-0.06352553,-0.011383998,0.05148693,-0.07265826,0.11361496,-0.15144086,0.05696336,0.16388609,0.071331866,-0.07535714,0.11758079,0.09193799,0.1798197,-0.11949263,-0.121763244,0.10738734,0.011063657,-0.036145847,0.049164772,0.04695563,-0.052596446,0.11274262,0.10255391,0.021444915,0.08437523,0.18332745,0.09942551,-0.11970739,-0.113736555,0.13813798,0.05940409,0.124846995,-0.14318581,-0.097741485,-0.018783491,0.14163212,0.0074296957,-0.030244466,0.017018866,-0.17184576,0.10319731,-0.18603052,0.010431494,-0.019583715,-0.10852295,-0.020906776,-0.18386592,-0.1288616,-0.07075687,0.17972428,-0.12464643,0.124986164,0.1107546,-0.05377854,-0.12764402,-0.1812731,0.06203275,-0.013370095,0.05789577,-0.09711174,-0.012857407,-0.045026824,-0.13337147,0.07152797,0.12782419,-0.024922632,-0.01232206,-0.038094416,-0.00071734405,-0.122168735,-0.111641645,0.090025224,0.10872597,0.0050536674,0.08254157,-0.06910514,-0.00686011,0.06039002,-0.094498746,-0.051775366,-0.13508913,-0.09979352,0.0061735455,0.047966074,-0.16514385,0.094479635,-0.13211414,0.11770949,-0.21249287,-0.14456837,0.04838272
29,-0.15580083,0.114585005,-0.04478681,0.082795046,0.006230133,-0.057460643,-0.04039581,0.06234358,-0.07518216,0.10466353,-0.148893,0.07119429,0.15774398,0.067223765,-0.06253416,0.11655557,0.10702223,0.185243,-0.12877043,-0.11135477,0.11301064,0.001809997,-0.031544197,0.053709626,0.046048064,-0.04068914,0.11952968,0.08768145,0.008359212,0.07715754,0.16977362,0.09362128,-0.104640275,-0.11483431,0.13829048,0.06582679,0.12779902,-0.14899014,-0.095754385,-0.011687149,0.15758584,0.021611374,-0.03772137,0.0031163115,-0.17804617,0.10107533,-0.18508755,0.019025665,-0.03465596,-0.09560417,-0.023330234,-0.15379074,-0.12866701,-0.0775376,0.17370015,-0.13107488,0.13971469,0.11358005,-0.053573333,-0.121447735,-0.18969022,0.0600361,-0.01003419,0.07211794,-0.10181321,-0.003518476,-0.048269242,-0.13401219,0.060323115,0.12801473,-0.019980295,-0.004751982,-0.036371205,0.0007564868,-0.12464813,-0.11692636,0.07771966,0.108540885,-0.0002354129,0.07949115,-0.07465954,-0.0061751343,0.068763286,-0.10279813,-0.061362278,-0.12667489,-0.10408788,0.0076453947,0.046164777,-0.15169936,0.10720563,-0.14184453,0.11402333,-0.20746359,-0.1519742,0.044557255
30,-0.15111981,0.10495493,-0.036106367,0.080432884,0.010187591,-0.064429276,-0.030493448,0.053731352,-0.06354882,0.10418374,-0.14601643,0.065013096,0.16621093,0.06815895,-0.057955038,0.115351915,0.09549845,0.19153148,-0.12762842,-0.12385707,0.108065054,-0.0036798168,-0.032515552,0.052780613,0.052184176,-0.045036472,0.11743132,0.08831415,0.009924755,0.079061374,0.18735023,0.09277094,-0.10923909,-0.12100395,0.1312183,0.06831439,0.121691935,-0.13807535,-0.09370813,-0.0021430142,0.1574319,0.01137378,-0.02123873,0.002877514,-0.18052883,0.10184195,-0.18366489,0.021366654,-0.050711855,-0.09937091,-0.033882786,-0.15067463,-0.13144742,-0.07907922,0.17107195,-0.12598339,0.14371252,0.11296948,-0.052237593,-0.11424279,-0.18751861,0.0740459,-0.019399194,0.06316319,-0.09798336,-0.0008036421,-0.042533606,-0.14018422,0.0627887,0.12339639,-0.019262552,0.00031229985,-0.042647712,-0.0036365155,-0.133272,-0.11616373,0.084022656,0.10933397,0.01717011,0.070733696,-0.06936772,-0.00014687695,0.05563127,-0.10621505,-0.064046204,-0.13787614,-0.10438151,0.011599023,0.047894564,-0.15937607,0.10988225,-0.14193837,0.11240888,-0.2017301,-0.14947826,0.04265595
31,-0.14592113,0.10981071,-0.030021524,0.07533887,-0.0099247005,-0.060515933,-0.026255429,0.061415613,-0.08129335,0.11069254,-0.14047542,0.05566725,0.17154182,0.07914258,-0.067287624,0.12331982,0.10374783,0.17676215,-0.12164688,-0.11796799,0.11231345,0.0048594438,-0.03229163,0.043994553,0.029847365,-0.048895385,0.11753494,0.08963355,0.0074250484,0.08521592,0.18665805,0.09509901,-0.10960425,-0.11726557,0.14213905,0.06409925,0.13467622,-0.14408827,-0.097093284,-0.022171821,0.15574205,0.0070467866,-0.034822077,0.01692163,-0.1782964,0.107469745,-0.1757248,0.016337102,-0.035665575,-0.10070794,-0.02287886,-0.17219615,-0.12932387,-0.06930531,0.18237291,-0.13277043,0.1303791,0.11690832,-0.048402663,-0.12217164,-0.18462159,0.071942136,-0.017080432,0.0583464,-0.100172974,-0.023381049,-0.04934068,-0.14597477,0.047420133,0.123608775,-0.02234038,2.890025e-05,-0.037880614,-0.0053637754,-0.1170905,-0.118224174,0.080208175,0.110712,0.00892351,0.08205945,-0.07420642,-0.007872639,0.06743208,-0.09563999,-0.062124666,-0.12572789,-0.09510785,-0.014273519,0.039739113,-0.16008845,0.11029349,-0.12773503,0.11048857,-0.20033574,-0.15151654,0.04249386
32,-0.14656062,0.117176004,-0.04099029,0.082215294,0.0070112897,-0.06607095,-0.01577295,0.05934906,-0.072212644,0.11118003,-0.15380748,0.058628116,0.1626144,0.07272201,-0.071331955,0.12696779,0.103116676,0.1766948,-0.12334615,-0.116817355,0.11277326,0.0044069695,-0.024368817,0.043352053,0.0399973,-0.060190104,0.12315549,0.08932575,0.018239807,0.08079152,0.17636241,0.09593537,-0.10821043,-0.11124039,0.15052108,0.05953038,0.13241017,-0.14536063,-0.09587501,-0.018791037,0.15275303,0.0016084807,-0.03842621,0.018922742,-0.17930885,0.10626948,-0.17936204,0.015256584,-0.026849084,-0.0995739,-0.031873073,-0.16745676,-0.12381249,-0.071089275,0.1784814,-0.13824521,0.11697021,0.110611506,-0.05623855,-0.13084552,-0.18968259,0.06359335,-0.025080878,0.06784978,-0.09988474,-0.011370574,-0.04322823,-0.13067952,0.06169886,0.12489048,-0.027851397,-0.0023579802,-0.042317424,-0.0056429203,-0.12370382,-0.122528575,0.07988471,0.118266866,0.0018426054,0.07864634,-0.069764756,-0.01639592,0.06821356,-0.0879501,-0.057374954,-0.121719494,-0.08681621,-0.006283559,0.047572426,-0.16375668,0.10670361,-0.13284777,0.118453,-0.2013104,-0.14709257,0.040406592
33,-0.15631348,0.102782734,-0.049563915,0.08089256,0.008791187,-0.058252253,-0.03579558,0.06289032,-0.06487385,0.10521755,-0.15883215,0.051395666,0.1715585,0.061152045,-0.069990546,0.11984921,0.091155514,0.19098836,-0.115354106,-0.12634787,0.11342004,0.014796721,-0.042188685,0.050197456,0.050690632,-0.044124708,0.10200655,0.06989215,0.011844013,0.077314354,0.18698716,0.09021129,-0.1322865,-0.10069038,0.14421591,0.05925848,0.12909164,-0.14874883,-0.093268685,-0.011333248,0.14976197,0.012643009,-0.038879402,0.0029011248,-0.16797592,0.09474802,-0.18578546,0.011783929,-0.03315936,-0.0977205,-0.021354849,-0.15896145,-0.12675309,-0.06933914,0.16295579,-0.13446835,0.13382074,0.10094005,-0.052796822,-0.12968697,-0.18618503,0.076262474,-0.0064054164,0.05822557,-0.10164521,-0.010467473,-0.03672669,-0.12501155,0.07101642,0.121917106,-0.03877395,-0.0030633213,-0.040797383,-0.009048303,-0.12717932,-0.11032686,0.09134022,0.10710519,-0.009292889,0.07698667,-0.05927364,-0.009395009,0.06943161,-0.106634274,-0.05629284,-0.1378029,-0.1142377,0.01465368,0.044020124,-0.16674991,0.11000285,-0.12632537,0.10905094,-0.20593062,-0.16993338,0.035621822
34,-0.1618468,0.10996882,-0.05015554,0.082217604,0.016418768,-0.05968815,-0.021700917,0.050955497,-0.06680045,0.108308144,-0.16078098,0.05663099,0.16394942,0.059962537,-0.07225397,0.11743865,0.08911663,0.18794884,-0.12494003,-0.12473493,0.111180894,0.011569506,-0.038211662,0.048876204,0.060526326,-0.053521913,0.10687682,0.085512705,0.021685459,0.076286055,0.18065193,0.09491665,-0.12946987,-0.10000038,0.13505523,0.05521861,0.12194108,-0.14963938,-0.0891195,-0.011102154,0.14483298,0.007687785,-0.034158867,0.006820952,-0.17105909,0.096520066,-0.1930712,0.0047647543,-0.021579066,-0.104671165,-0.02024729,-0.1703425,-0.12425863,-0.07515444,0.16753772,-0.13097483,0.13151208,0.100854896,-0.0626084,-0.13252847,-0.18471593,0.06515678,-0.008238734,0.06136288,-0.09407139,-0.0024166708,-0.037825733,-0.121714756,0.0791817,0.12259243,-0.030432064,-0.014288024,-0.0339536,-0.004692199,-0.12878315,-0.10651986,0.09451758,0.10527195,-0.0027282098,0.08360617,-0.06531627,-0.010846598,0.058895938,-0.10713918,-0.049658105,-0.1377223,-0.10981026,0.022112288,0.051655576,-0.16570185,0.09814907,-0.12959073,0.1167253,-0.2144396,-0.14818813,0.043898992
35,-0.15097712,0.105743244,-0.03329539,0.076447,0.0060608,-0.057173423,-0.03563704,0.075067975,-0.073653586,0.10895712,-0.14809512,0.052109048,0.17162435,0.07197504,-0.072579786,0.112866655,0.08840805,0.19053164,-0.11271528,-0.12882745,0.11535139,0.01330369,-0.03592098,0.052455775,0.038404055,-0.04555047,0.103143625,0.07688742,0.00742957,0.07179337,0.18231304,0.09094418,-0.1227118,-0.111796096,0.14385651,0.059947044,0.13214765,-0.13810505,-0.09891925,-0.0046057985,0.1572098,0.015985118,-0.041914955,0.0068545286,-0.17270084,0.10253261,-0.17896356,0.01632619,-0.04006403,-0.09451787,-0.0217703,-0.16279143,-0.12549385,-0.07024922,0.16078411,-0.13022171,0.14009275,0.10991791,-0.043168217,-0.121705,-0.18362734,0.07725341,-0.012192803,0.058373902,-0.107312,-0.018244527,-0.044648174,-0.13319984,0.058837537,0.13103321,-0.036480147,-0.0029963779,-0.039932758,-0.0031149178,-0.12049812,-0.12494661,0.081254825,0.103476055,-0.003273835,0.07266379,-0.06107108,-0.0009607524,0.07161172,-0.10426391,-0.063235484,-0.14466482,-0.10689699,0.0034490153,0.047629055,-0.16656943,0.11354335,-0.13878539,0.10759285,-0.20284165,-0.15958129,0.04407265
36,-0.1488061,0.112396725,-0.034496836,0.07436293,4.9955248e-05,-0.066600114,-0.014416309,0.0541915,-0.076920964,0.116166435,-0.14634004,0.055045065,0.1693529,0.069544174,-0.07425586,0.11939678,0.09557028,0.17842974,-0.11906368,-0.12352672,0.10754127,0.0064258613,-0.034267347,0.050116993,0.042831913,-0.049782712,0.11434224,0.10089283,0.016183883,0.08464532,0.18119127,0.10014243,-0.11457531,-0.117224224,0.13408488,0.056931436,0.1267611,-0.13725816,-0.09333174,-0.012352098,0.14589645,0.005842117,-0.028704943,0.015837023,-0.17575641,0.10889148,-0.18487605,0.013165514,-0.02205862,-0.108368784,-0.021293709,-0.18186155,-0.12989457,-0.07193173,0.17987022,-0.13030721,0.12879233,0.117307596,-0.05013801,-0.12291351,-0.18484561,0.06912081,-0.013856195,0.055173367,-0.09378499,-0.013558129,-0.04809745,-0.13632937,0.06649223,0.12244199,-0.024561185,-0.0051933704,-0.035245985,0.0016274438,-0.12106156,-0.11489696,0.08720789,0.10908821,0.005602895,0.0829903,-0.0721532,-0.006093861,0.060345523,-0.08825103,-0.053313494,-0.13524023,-0.097372666,-0.0018088231,0.044854674,-0.1665716,0.098721966,-0.13004944,0.118627355,-0.21271078,-0.14442898,0.047460474
37,-0.1553688,0.10621003,-0.044108693,0.082514904,0.014340705,-0.064486064,-0.039674338,0.053342342,-0.061583035,0.10608774,-0.15362969,0.07472218,0.15807393,0.060897633,-0.057304375,0.111602925,0.09854073,0.19391485,-0.12827753,-0.1201421,0.109294534,0.001819638,-0.029574819,0.06233032,0.060888406,-0.03598013,0.11808658,0.09318895,0.008884904,0.07403454,0.18229237,0.08706098,-0.10976897,-0.1148664,0.123331174,0.070553094,0.11782105,-0.13833088,-0.09338584,0.003697661,0.15167606,0.020283462,-0.022527343,0.00054893,-0.1765139,0.10021717,-0.18674187,0.025479853,-0.046530016,-0.0993094,-0.03546177,-0.14738327,-0.13392216,-0.08796121,0.16991155,-0.11714683,0.13986091,0.11208146,-0.05820413,-0.11622918,-0.1935728,0.06424232,-0.01062499,0.067349054,-0.096569106,0.008521742,-0.042761732,-0.12981498,0.07230514,0.13006374,-0.020948699,-0.00020524698,-0.036992606,-0.0018087022,-0.134204,-0.11877748,0.08511254,0.10940071,0.0144017935,0.068040766,-0.070503056,6.608391e-05,0.05734169,-0.10431688,-0.061785363,-0.13648923,-0.106875695,0.023395441,0.05051176,-0.15684493,0.10407517,-0.149043,0.11692152,-0.20750424,-0.14874475,0.047780395
38,-0.15352935,0.11420507,-0.043949436,0.08682538,0.013519218,-0.054904815,-0.025296746,0.061785918,-0.067137726,0.109638825,-0.16189297,0.05993579,0.16228075,0.0648825,-0.06840535,0.12228752,0.10037931,0.18823096,-0.11952601,-0.117577836,0.11633675,0.015629701,-0.02719405,0.047854822,0.05108597,-0.055061083,0.11120605,0.077927835,0.014798354,0.07830606,0.18213047,0.0908781,-0.12974563,-0.09301945,0.13867131,0.06181651,0.12825286,-0.14753184,-0.09450036,-0.011212459,0.14621581,0.004287103,-0.039343692,0.0079213055,-0.18117535,0.104748495,-0.18656924,0.015319492,-0.022984628,-0.09802571,-0.03591167,-0.16524525,-0.12659423,-0.075603396,0.16473736,-0.131892,0.12354802,0.10473381,-0.06006368,-0.12958889,-0.18684047,0.06729967,-0.014273396,0.0631711,-0.09349683,-0.008197896,-0.036076225,-0.12135857,0.076477624,0.123376705,-0.029219832,-0.004364621,-0.03923259,-0.012634596,-0.1275021,-0.12003736,0.089445725,0.11265632,0.0038215814,0.07384567,-0.066449925,-0.005385316,0.06763929,-0.10683096,-0.058979943,-0.12458827,-0.102679946,0.010147114,0.051527683,-0.16609338,0.110539846,-0.13646135,0.11516123,-0.19934598,-0.15165964,0.045418534
39,-0.1559968,0.11434673,-0.04307173,0.079209685,0.012441238,-0.06039633,-0.033835884,0.059465565,-0.069491416,0.10651211,-0.14783296,0.0727868,0.16056137,0.07211994,-0.0623831,0.106323704,0.09587896,0.19447206,-0.12679641,-0.12519252,0.107281715,0.0026819666,-0.035524584,0.06818617,0.05424475,-0.041289616,0.11260128,0.094081946,0.010722572,0.07251479,0.17302734,0.09029769,-0.114128426,-0.11579357,0.12336846,0.066958345,0.11918814,-0.1359808,-0.08916252,0.0028573968,0.151601,0.023322,-0.023288127,0.001439556,-0.17800824,0.11203468,-0.18793215,0.014988012,-0.03955905,-0.100095645,-0.030761883,-0.15979467,-0.13085304,-0.079525605,0.16164875,-0.11954953,0.14857362,0.110944144,-0.05216323,-0.11885029,-0.18422869,0.06408302,-0.0047733737,0.06591451,-0.0951504,0.0065456172,-0.043118503,-0.13110568,0.07196717,0.12859972,-0.018238524,-0.008678808,-0.03131457,0.004099354,-0.12936485,-0.11888472,0.07943615,0.10352513,0.0090126265,0.07178508,-0.072692536,0.007401742,0.05604054,-0.10949032,-0.060233448,-0.14113694,-0.105361775,0.019504864,0.05163558,-0.15862383,0.10130494,-0.15610199,0.12078636,-0.21057539,-0.14270154,0.052625638
