,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
215,-0.15023866,0.11503139,-0.04691679,0.07967461,0.0057229614,-0.058603413,-0.0217984,0.059512645,-0.06824347,0.11367283,-0.15851402,0.056304652,0.16408972,0.065397136,-0.06969987,0.121194616,0.09567908,0.18563665,-0.11719067,-0.12067283,0.11538401,0.015158716,-0.031111479,0.04644202,0.04645992,-0.049585707,0.11376523,0.084914215,0.01952744,0.07924959,0.1827415,0.095132194,-0.12140963,-0.101681255,0.14308688,0.06391106,0.13202094,-0.14281759,-0.09640075,-0.01440674,0.14490716,0.007479985,-0.03815436,0.013014296,-0.17178631,0.10254064,-0.1792597,0.011197068,-0.025849555,-0.1028924,-0.027509335,-0.16858348,-0.13162367,-0.07148642,0.17059967,-0.13488008,0.12094338,0.105822146,-0.056166403,-0.124613665,-0.18839984,0.07165214,-0.015385233,0.060398497,-0.103858225,-0.011239392,-0.04391534,-0.12947653,0.07287519,0.12919895,-0.032721926,-0.0073764203,-0.041364845,-0.010448238,-0.12221612,-0.11680403,0.08751831,0.11603582,-0.0019846417,0.07258678,-0.0633608,-0.007986256,0.06858275,-0.09354315,-0.056221623,-0.12784934,-0.099325314,0.0032054123,0.047397967,-0.16804375,0.10667077,-0.13405918,0.11016849,-0.20970196,-0.15524934,0.038380798
216,-0.15206745,0.10755665,-0.041442264,0.08168454,0.012558643,-0.06006638,-0.025302906,0.060814288,-0.06515499,0.11084344,-0.15743619,0.05754866,0.16761956,0.06467708,-0.06822671,0.11971469,0.095603965,0.1891613,-0.11822087,-0.121799916,0.11493246,0.012156271,-0.029634047,0.04925441,0.05039987,-0.0532244,0.110521555,0.08104162,0.015167438,0.07732764,0.18599325,0.0908881,-0.12628937,-0.102087215,0.1395788,0.061810426,0.12713166,-0.14228892,-0.09500274,-0.0066599227,0.1488549,0.0051781675,-0.03644564,0.009109806,-0.1771348,0.103798665,-0.18446682,0.016494578,-0.031724382,-0.09935265,-0.03484077,-0.16473183,-0.1276125,-0.07624801,0.16696323,-0.13029762,0.12682733,0.10618351,-0.056616094,-0.12588787,-0.18795268,0.07096704,-0.01779961,0.060834866,-0.09755411,-0.009377231,-0.037450936,-0.12460527,0.07076846,0.12276442,-0.032161236,-0.00089183653,-0.041257966,-0.009939159,-0.12857693,-0.12058084,0.092059046,0.11153217,0.007525496,0.07231489,-0.06459614,-0.0039071436,0.06564876,-0.10281805,-0.05819601,-0.13137916,-0.102938846,0.008914194,0.049532883,-0.16772495,0.10909886,-0.13602036,0.111858286,-0.20237854,-0.15402724,0.04281556
217,-0.15008868,0.114021644,-0.035574753,0.07762218,0.009231953,-0.057203833,-0.027087046,0.07189103,-0.07520814,0.11179645,-0.1502602,0.061939217,0.1623986,0.07770785,-0.07003085,0.11283426,0.09359786,0.18928932,-0.11654395,-0.11954906,0.118503496,0.015083759,-0.027539773,0.049714718,0.03759425,-0.057594635,0.1103826,0.086665265,0.015884783,0.07214557,0.17915003,0.091139644,-0.120098025,-0.10879807,0.14755817,0.06338971,0.13186549,-0.13954407,-0.10470495,-0.008011791,0.15545096,0.014679935,-0.046498105,0.013668637,-0.17490645,0.10778135,-0.17549294,0.013467116,-0.034384005,-0.09670072,-0.03377137,-0.17187108,-0.12399085,-0.07260542,0.16414168,-0.124108344,0.12715201,0.105682895,-0.049160626,-0.12418056,-0.18423982,0.06037611,-0.022170832,0.06501376,-0.10885421,-0.017373849,-0.046071243,-0.1259387,0.063526556,0.13545357,-0.036995515,-0.0043581985,-0.0424583,-0.0090263,-0.11923418,-0.13145557,0.08322855,0.10872199,0.0060541984,0.07039245,-0.062576264,0.0006673345,0.07126922,-0.10237213,-0.059988014,-0.1323667,-0.09809218,0.0017427625,0.05028591,-0.16472647,0.10901009,-0.14885499,0.10589441,-0.20037708,-0.15174204,0.04658037
218,-0.1542834,0.113742806,-0.033428963,0.08190327,0.010838558,-0.05446153,-0.025832599,0.06708633,-0.07477416,0.11271017,-0.14984497,0.061874833,0.16074207,0.07352496,-0.07136912,0.113092266,0.09107098,0.19105665,-0.118304804,-0.12077651,0.11101646,0.013548554,-0.029472074,0.048280735,0.04412559,-0.054935515,0.10648699,0.08943683,0.015148311,0.07538355,0.18214315,0.09252787,-0.12296233,-0.106107414,0.13826823,0.06142942,0.12308477,-0.13803886,-0.104489416,-0.0069856937,0.15107706,0.012890697,-0.04182506,0.008410517,-0.18175945,0.10469845,-0.18590787,0.013018843,-0.02708297,-0.098761104,-0.029585885,-0.17204882,-0.12687731,-0.0753378,0.16378818,-0.12137456,0.13205685,0.11075978,-0.050760463,-0.12152434,-0.18307903,0.06361898,-0.01688783,0.06065513,-0.10045685,-0.011638355,-0.04593294,-0.12761793,0.069746405,0.13403769,-0.02950516,-0.006533768,-0.041111037,-0.005206775,-0.122211285,-0.123454325,0.08597035,0.10381877,0.009096929,0.074126005,-0.06746694,0.0008003004,0.06450531,-0.1061012,-0.058183696,-0.13683952,-0.1018429,0.009109468,0.052836165,-0.16427535,0.106936455,-0.1454972,0.11093109,-0.20507622,-0.14744973,0.05049173
219,-0.1486708,0.11451544,-0.034328636,0.07833086,0.0086737145,-0.05892303,-0.02527205,0.07223805,-0.07584879,0.11227617,-0.15089802,0.06256199,0.16097979,0.07767948,-0.07174173,0.113700956,0.09341828,0.18866734,-0.11526932,-0.11921526,0.11731145,0.014418316,-0.025672628,0.050097317,0.036657292,-0.058237657,0.11085131,0.0877997,0.01694206,0.07303513,0.17912799,0.091672204,-0.11798518,-0.10974515,0.1486015,0.06413511,0.13108315,-0.13718225,-0.10590785,-0.006814052,0.15555483,0.013410394,-0.046343833,0.013330895,-0.17725132,0.10934,-0.17509875,0.014618754,-0.032840926,-0.0965993,-0.033701126,-0.17164063,-0.12432928,-0.07132084,0.16363183,-0.124257036,0.12557006,0.10726505,-0.048394002,-0.12363073,-0.18404442,0.061136488,-0.023009911,0.06496522,-0.10861913,-0.016599039,-0.047116473,-0.12601545,0.06451378,0.1358226,-0.03757269,-0.003765983,-0.04423931,-0.008425247,-0.11909001,-0.13212225,0.08300754,0.10901748,0.0060960404,0.069435276,-0.06250837,0.00034957574,0.07101188,-0.09986248,-0.060405605,-0.13253999,-0.09695808,0.0008275568,0.05015648,-0.16585746,0.109610125,-0.14918754,0.1075007,-0.19943807,-0.15129752,0.047181576
220,-0.15139249,0.1246862,-0.03753825,0.08262155,0.010291541,-0.054704767,-0.024158912,0.07300932,-0.07991372,0.11271078,-0.15611164,0.06665475,0.15611722,0.079137266,-0.07436349,0.11250128,0.100563064,0.18330067,-0.116761446,-0.11110762,0.12097175,0.01864944,-0.023003157,0.048871886,0.03137671,-0.05783654,0.11312599,0.08628694,0.017730009,0.07688147,0.16951685,0.094805725,-0.11738512,-0.10235236,0.15116745,0.0621811,0.13422118,-0.14393969,-0.10402161,-0.013837324,0.15311186,0.012660622,-0.052965555,0.013667523,-0.17836623,0.10807166,-0.17599054,0.015783919,-0.023385614,-0.09409982,-0.030256936,-0.17534325,-0.120498635,-0.06976124,0.16378252,-0.12826152,0.12182392,0.10597019,-0.04943208,-0.12858732,-0.18717632,0.053398486,-0.018806556,0.07125517,-0.10848748,-0.019387279,-0.048849158,-0.122998886,0.06520521,0.13744093,-0.036583155,-0.008790179,-0.03736589,-0.0071650827,-0.11793613,-0.13305293,0.07953899,0.11224038,-0.0032166345,0.07375231,-0.06327351,-0.0037653297,0.07628592,-0.10048224,-0.05681362,-0.12680125,-0.098919325,4.5147764e-05,0.047536608,-0.16256145,0.10662532,-0.1447599,0.11028924,-0.19925156,-0.1460462,0.049455587
221,-0.15189816,0.10848806,-0.03541826,0.08038111,0.009693174,-0.06754903,-0.021919344,0.061246984,-0.070731826,0.10915217,-0.15608846,0.060004164,0.1655925,0.06269653,-0.07209444,0.123242415,0.09753869,0.18235423,-0.11984072,-0.123623885,0.1176304,0.0015737213,-0.028499704,0.050419133,0.047290944,-0.056189965,0.11517599,0.08930721,0.015537197,0.07587984,0.18083084,0.09346782,-0.1122826,-0.114314415,0.1466546,0.059338253,0.13127397,-0.14078762,-0.09453934,-0.007834401,0.15314864,0.0029497007,-0.03628756,0.01299826,-0.17519376,0.10698297,-0.18111928,0.018292453,-0.031620357,-0.10286257,-0.029676858,-0.16548307,-0.1253647,-0.07455517,0.17046072,-0.13215123,0.12483968,0.109882765,-0.055891555,-0.13109238,-0.18597914,0.063476846,-0.023899501,0.0654351,-0.098354645,-0.0065113483,-0.04291458,-0.12830627,0.06361318,0.12352558,-0.03222577,0.00025347446,-0.0424305,-0.0069690053,-0.12637821,-0.122228205,0.089820355,0.11164248,0.0071831997,0.07537099,-0.065479524,-0.007130696,0.06578527,-0.09375017,-0.060707733,-0.13223317,-0.09589347,0.002195513,0.048551183,-0.16666238,0.10792505,-0.13262272,0.11597262,-0.19753286,-0.15217388,0.044550434
222,-0.15140262,0.107647926,-0.039973266,0.07842226,0.012321293,-0.062810555,-0.022498308,0.0633159,-0.063781776,0.10933763,-0.15119289,0.0545472,0.16911611,0.06769656,-0.07070058,0.12009399,0.09272119,0.18631619,-0.119783044,-0.12628834,0.112701155,0.0070033134,-0.033145048,0.049365357,0.048445903,-0.0535644,0.112104416,0.087079816,0.012662922,0.074313715,0.18350628,0.0926727,-0.119731314,-0.11428663,0.14540447,0.059517216,0.12931001,-0.14317113,-0.0967539,-0.011702039,0.14998665,0.010157234,-0.034957323,0.014671786,-0.17011455,0.10006007,-0.18413192,0.016408099,-0.03533622,-0.09991468,-0.030754432,-0.1668029,-0.12664822,-0.07459387,0.17252433,-0.12968078,0.12915255,0.10755847,-0.05245987,-0.12772758,-0.1848204,0.066901416,-0.021565018,0.062475633,-0.100912236,-0.011317717,-0.03868554,-0.1300396,0.064266704,0.12438373,-0.029207636,-0.0018700439,-0.042734098,-0.0041969153,-0.12638356,-0.11996842,0.08523624,0.11107674,0.0057130563,0.07504774,-0.06522635,-0.007556402,0.06658147,-0.098650895,-0.05824696,-0.13636573,-0.09799704,0.0048945965,0.04974065,-0.1658329,0.10653306,-0.13741192,0.11356165,-0.20332468,-0.15493171,0.042470127
223,-0.15043159,0.10446069,-0.035103813,0.07758249,0.0135688195,-0.06838926,-0.022507403,0.057712812,-0.0658675,0.10885973,-0.1471199,0.06051521,0.16578668,0.06517216,-0.06855942,0.11549884,0.08987169,0.18813828,-0.123392925,-0.13145661,0.10730704,-0.0014322967,-0.035109494,0.057430655,0.054281246,-0.047025952,0.11343988,0.09618894,0.011851798,0.077508606,0.18409471,0.09408287,-0.11101594,-0.125903,0.13213128,0.061950356,0.12148629,-0.13464105,-0.09223676,-0.0026961803,0.15023737,0.012947736,-0.0201235,0.008547815,-0.17444082,0.10239284,-0.18641482,0.018330587,-0.04069955,-0.10438432,-0.02815595,-0.1614869,-0.13198154,-0.081063375,0.17188552,-0.12238486,0.13935897,0.116040796,-0.050616685,-0.11926466,-0.18587634,0.06899261,-0.018230215,0.060076565,-0.093825616,-0.00024906266,-0.043882884,-0.13426976,0.07060123,0.12579997,-0.02383568,-0.0020184368,-0.039712053,0.0019001039,-0.12868197,-0.116036616,0.08307189,0.10613011,0.010148897,0.07505498,-0.07074105,-0.0039235903,0.053906262,-0.096605405,-0.059039015,-0.14395866,-0.103422575,0.013370738,0.051780637,-0.16492824,0.10368253,-0.14069992,0.11915263,-0.20942199,-0.14607611,0.047761712
224,-0.15155986,0.10491865,-0.047371697,0.07636554,0.006250897,-0.065070584,-0.025113469,0.061230406,-0.06614448,0.11181768,-0.1557083,0.04873098,0.17443767,0.06003379,-0.07170947,0.12480874,0.09179442,0.18418182,-0.115848735,-0.12876226,0.11497827,0.009576928,-0.03525509,0.04829664,0.050331462,-0.048849497,0.10979434,0.081836335,0.013701138,0.074596316,0.18275541,0.092272446,-0.1220527,-0.10765049,0.14428282,0.05587827,0.13214184,-0.14126681,-0.09097423,-0.008819212,0.149621,0.0067569637,-0.037395567,0.012213162,-0.1677097,0.10163306,-0.18262239,0.0117364535,-0.030960316,-0.10255937,-0.024830457,-0.16703108,-0.12820977,-0.07142168,0.17052038,-0.13899168,0.12396821,0.10569054,-0.054469846,-0.12881483,-0.1893209,0.07529966,-0.016975373,0.057041172,-0.10356406,-0.008742271,-0.039269198,-0.1280057,0.065810695,0.12200329,-0.037444375,-0.00019578259,-0.041393474,-0.0047298735,-0.12506978,-0.11588198,0.08849047,0.11253996,-0.0020551165,0.075099595,-0.06056523,-0.011868082,0.068527214,-0.08997308,-0.055059858,-0.13688193,-0.09826025,0.0024521693,0.044946846,-0.17086777,0.10803396,-0.12773561,0.11183708,-0.20926213,-0.16208082,0.034205593
225,-0.14942244,0.10820962,-0.03997105,0.079086274,0.00914978,-0.059525225,-0.034876227,0.059313096,-0.06804183,0.10980429,-0.14868462,0.06697702,0.16192806,0.06396536,-0.062408928,0.113525875,0.098674186,0.19157393,-0.12127083,-0.12046172,0.10923659,0.0048482786,-0.029293217,0.059838153,0.050786756,-0.037373688,0.117813095,0.089065485,0.011599351,0.075741805,0.17673466,0.093572944,-0.11039624,-0.11340005,0.13042113,0.06560187,0.12410901,-0.1369629,-0.09682957,0.0011265461,0.15229747,0.01636346,-0.026701862,0.0019358777,-0.1803534,0.107709505,-0.18591972,0.022417534,-0.035911765,-0.09966728,-0.030488443,-0.15349491,-0.13364384,-0.08015062,0.16983682,-0.1276226,0.13990873,0.1159695,-0.05331006,-0.112885274,-0.18829666,0.074417084,-0.0106240865,0.065324135,-0.09875828,-0.0005180504,-0.0451934,-0.1370277,0.067761816,0.12686846,-0.01950117,-0.0018404062,-0.03985882,0.00048475913,-0.12782112,-0.120913476,0.08328739,0.10829669,0.00632727,0.07100304,-0.07190701,0.0043991236,0.06189567,-0.09984911,-0.06388318,-0.13397627,-0.104412496,0.008433961,0.05333397,-0.15959011,0.109600715,-0.14660847,0.1162812,-0.20860666,-0.14886038,0.048342332
226,-0.14952962,0.11291405,-0.028753782,0.0790527,0.00793243,-0.056656294,-0.024255732,0.07556736,-0.07478363,0.11308332,-0.14339581,0.05991291,0.16825354,0.08251997,-0.07196084,0.11324718,0.09283989,0.19048804,-0.11410541,-0.11934375,0.11172326,0.014798562,-0.024823444,0.048740413,0.033468686,-0.059580095,0.10439132,0.086359985,0.009253721,0.07519571,0.18301773,0.09024084,-0.124732815,-0.10850329,0.14257811,0.061961733,0.12511775,-0.13303582,-0.106036,-0.0032990726,0.15627788,0.013161048,-0.046391893,0.009972021,-0.18555,0.11137464,-0.18194853,0.017280696,-0.03300184,-0.09232856,-0.0375865,-0.1779677,-0.12337135,-0.069550924,0.16114552,-0.121556096,0.13147978,0.11067528,-0.042029373,-0.11959,-0.18300374,0.06411695,-0.023471478,0.059560813,-0.103983514,-0.020611318,-0.043730807,-0.12670411,0.06055669,0.12867714,-0.033766683,0.0019162071,-0.04273965,-0.0034934222,-0.122117996,-0.13250652,0.08179122,0.1051286,0.016609155,0.06944831,-0.06394087,0.003725873,0.06949863,-0.106662534,-0.05827085,-0.13869405,-0.098589435,-0.00077426946,0.04481346,-0.16657747,0.112489924,-0.14959571,0.10856131,-0.19552663,-0.15076683,0.049070258
227,-0.15223241,0.11572973,-0.035047747,0.08207152,0.009198003,-0.054415666,-0.027560962,0.06899419,-0.075374015,0.11115287,-0.1506276,0.06392496,0.15935542,0.07426647,-0.068877645,0.115769066,0.09518867,0.19030716,-0.118995234,-0.118401095,0.11386015,0.013002285,-0.027548859,0.0477731,0.04186669,-0.055979643,0.11030349,0.08729278,0.015501464,0.07431816,0.18035543,0.09175694,-0.12028868,-0.105605006,0.14234807,0.06350665,0.12742352,-0.14013477,-0.10486383,-0.0088388175,0.15324457,0.013523354,-0.043724015,0.009609716,-0.1812431,0.10675531,-0.18157908,0.01336156,-0.028620064,-0.097790256,-0.032712527,-0.16875125,-0.12659378,-0.07448386,0.16458671,-0.1235959,0.12918259,0.109307475,-0.051663037,-0.12288672,-0.18369173,0.06174646,-0.019197714,0.06442501,-0.10317765,-0.011898391,-0.04601468,-0.12739798,0.06807467,0.13457008,-0.03034005,-0.005126175,-0.042789493,-0.008283232,-0.12108073,-0.12611577,0.08362319,0.10707296,0.008001807,0.07198438,-0.06694189,4.676804e-05,0.067719474,-0.1044028,-0.060325157,-0.13072197,-0.09877837,0.005286559,0.052684713,-0.16254468,0.10964518,-0.14751448,0.10961411,-0.20131047,-0.14966476,0.04842803
228,-0.15115848,0.116004154,-0.046625335,0.07959637,0.007193566,-0.059020918,-0.019520067,0.057203535,-0.06746296,0.114072986,-0.156737,0.0575345,0.16388588,0.06618434,-0.06823057,0.121259645,0.096250795,0.18483521,-0.12004769,-0.12051971,0.114734136,0.0135227535,-0.031005347,0.045939036,0.04855569,-0.051458906,0.11535251,0.089349836,0.019080479,0.0792135,0.18251523,0.09509334,-0.120789446,-0.10337555,0.14064075,0.062888786,0.13040754,-0.14355205,-0.09578481,-0.015523641,0.14397037,0.007829471,-0.036108688,0.014682041,-0.17169161,0.1021396,-0.18094407,0.010566512,-0.025831988,-0.10425343,-0.029886227,-0.17144036,-0.13156484,-0.07406734,0.17337209,-0.13247325,0.12037421,0.10617232,-0.057498213,-0.124990985,-0.18895726,0.06716796,-0.017534208,0.061010744,-0.102050394,-0.009812625,-0.043341715,-0.12926285,0.073088236,0.12891978,-0.029938117,-0.007333053,-0.0400812,-0.009423261,-0.12320727,-0.11664878,0.08698541,0.1162195,0.0024091657,0.07370197,-0.065095834,-0.008448273,0.06628336,-0.09362699,-0.054815575,-0.12725551,-0.09724347,0.004126401,0.047886383,-0.16657123,0.10420053,-0.13525406,0.11117021,-0.21051277,-0.15180361,0.03949447
229,-0.15327267,0.11725988,-0.048829332,0.07804153,0.008017009,-0.06418377,-0.016490113,0.05637527,-0.0675767,0.11266804,-0.15967682,0.05812399,0.16139483,0.062482137,-0.073652804,0.119617395,0.093265064,0.181956,-0.119548224,-0.12245973,0.11655791,0.0076911594,-0.031925492,0.048355088,0.048468865,-0.050327197,0.11609319,0.09296621,0.024052836,0.07708318,0.17552055,0.098955505,-0.11055842,-0.11144594,0.14904208,0.06204167,0.13236223,-0.14218779,-0.09464279,-0.014511081,0.14558576,0.008127829,-0.037844606,0.014782495,-0.1656985,0.10091308,-0.17932266,0.009075965,-0.025969082,-0.10568896,-0.019977473,-0.16949847,-0.1304132,-0.06901583,0.17156729,-0.13724689,0.12075084,0.10470519,-0.056146972,-0.12689155,-0.18774055,0.065307304,-0.018829115,0.06454534,-0.10843661,-0.0056427596,-0.04800952,-0.1305802,0.070141695,0.13086587,-0.03360081,-0.012478533,-0.041791987,-0.004633784,-0.122590296,-0.113812186,0.08643581,0.11621665,-0.005652425,0.074931696,-0.061301485,-0.010880465,0.067805916,-0.08739614,-0.05435061,-0.1335306,-0.09631894,0.0033892603,0.045783162,-0.16799231,0.10155237,-0.13249078,0.11249928,-0.21358281,-0.15341897,0.036461093
230,-0.15297312,0.10705599,-0.043544102,0.078649074,0.011461575,-0.05249035,-0.029461244,0.06553805,-0.06607474,0.110334985,-0.15412736,0.0473868,0.17084469,0.06444541,-0.07228026,0.115825966,0.088450566,0.19090858,-0.11443086,-0.12873875,0.11232866,0.014857319,-0.041275904,0.049382735,0.046725728,-0.04505625,0.10521295,0.07216171,0.01322959,0.07521236,0.18228504,0.095607854,-0.12972888,-0.10192376,0.14219068,0.058370546,0.13141057,-0.14483885,-0.09424824,-0.012523071,0.14693642,0.009441246,-0.03715178,0.009468753,-0.16956879,0.09722132,-0.18552366,0.0125205945,-0.03007712,-0.09925101,-0.020674285,-0.16144247,-0.12772153,-0.07174709,0.16488153,-0.1387039,0.13797933,0.10668481,-0.052266408,-0.12557867,-0.18099971,0.08425701,-0.007188049,0.05774341,-0.098995544,-0.01576241,-0.038120408,-0.13500553,0.06826225,0.1236487,-0.027601646,-0.008545228,-0.038734995,-0.0071264757,-0.12344239,-0.11423545,0.08838395,0.10776335,-0.01073679,0.07756212,-0.06534977,-0.003272065,0.068379864,-0.1056527,-0.05985331,-0.13748676,-0.108222164,0.0073891417,0.05438178,-0.16781577,0.10872248,-0.13117707,0.11098184,-0.2098438,-0.15785159,0.042677622
231,-0.14852148,0.11150394,-0.030826995,0.07866919,0.010458241,-0.06010729,-0.025696369,0.07295719,-0.0752747,0.1108679,-0.15074188,0.06054711,0.1641884,0.0785207,-0.072157,0.1147535,0.09419373,0.1878453,-0.115300536,-0.12109355,0.11752897,0.014980118,-0.026357392,0.05195494,0.03772264,-0.061212078,0.11013991,0.08664159,0.014794319,0.071698986,0.18080324,0.08890022,-0.122585215,-0.108789995,0.14742294,0.060363133,0.13108863,-0.13994813,-0.1036113,-0.0067937113,0.1558455,0.011451437,-0.04479636,0.01459142,-0.17786235,0.110761896,-0.17670335,0.015796507,-0.032842144,-0.09582093,-0.037090622,-0.17300098,-0.12078563,-0.07335746,0.16482565,-0.12210657,0.12593722,0.106624335,-0.04966282,-0.12897296,-0.18365656,0.05928626,-0.02249199,0.0657393,-0.10380541,-0.018195176,-0.041824564,-0.123051986,0.06289007,0.13220946,-0.03736967,-0.0012661392,-0.041898556,-0.0086256955,-0.121122696,-0.13486966,0.08493474,0.10739287,0.008678531,0.07162245,-0.0636949,-0.00036553308,0.07088259,-0.102882884,-0.061506666,-0.13161883,-0.0967034,0.0023555344,0.052260324,-0.16484185,0.10915188,-0.14787796,0.11064192,-0.19523765,-0.14982584,0.0509257
232,-0.14983976,0.11751976,-0.038126297,0.07779236,0.0027718416,-0.053620715,-0.033194177,0.062594995,-0.07275542,0.110392265,-0.15071069,0.06466243,0.16190445,0.070827715,-0.060610175,0.112778336,0.098945364,0.18941194,-0.12228584,-0.1234144,0.11740383,0.01006948,-0.03107572,0.057112996,0.045209974,-0.04000658,0.11828736,0.08937844,0.012748925,0.07331497,0.17758523,0.0923606,-0.11208788,-0.10843766,0.1320581,0.06733147,0.13291916,-0.14052236,-0.09364652,-0.0076879747,0.15084417,0.016402336,-0.029167872,0.0068064868,-0.17516494,0.10991053,-0.17593628,0.013085565,-0.037271243,-0.10167754,-0.028470408,-0.15971838,-0.13461861,-0.07762106,0.16737868,-0.12862466,0.13630165,0.11018327,-0.054142542,-0.11656825,-0.18861154,0.071411304,-0.009882255,0.06621016,-0.10405237,-0.005392187,-0.048626155,-0.13985004,0.0649099,0.13596697,-0.022218328,-0.010416757,-0.034654923,-0.0068236636,-0.12162528,-0.12358582,0.07853914,0.1112505,0.0034844892,0.06901689,-0.068018064,0.0030474833,0.06563898,-0.10091712,-0.06716209,-0.12938285,-0.10013816,0.004123451,0.051504992,-0.15860471,0.110067554,-0.14602892,0.11158902,-0.2079216,-0.14617196,0.0469785
233,-0.15839268,0.109592445,-0.033539604,0.0794725,0.013998125,-0.058588244,-0.020600855,0.06257049,-0.06766556,0.11123501,-0.14862332,0.054902967,0.168684,0.067854665,-0.07419214,0.112369195,0.087315805,0.18936296,-0.11910222,-0.12825039,0.108796515,0.0056498745,-0.034222268,0.050374374,0.050437223,-0.05275023,0.1033571,0.092816114,0.011671224,0.07472648,0.18058589,0.095461264,-0.121983625,-0.113578774,0.13710086,0.05478124,0.12123544,-0.1379707,-0.09691897,-0.0048661744,0.14879511,0.009873069,-0.035247512,0.00866853,-0.17601836,0.10137741,-0.1933546,0.013382428,-0.028919078,-0.101313405,-0.02423105,-0.17493393,-0.12632187,-0.07432148,0.1652982,-0.12530878,0.13866043,0.10934342,-0.048831586,-0.12392862,-0.18093368,0.06637576,-0.01694671,0.057098415,-0.09503822,-0.008180495,-0.042393524,-0.13024111,0.066237725,0.1251259,-0.025318926,-0.00715375,-0.03886041,0.00072810677,-0.12742966,-0.11673928,0.08908546,0.10238719,0.009763273,0.07923007,-0.06649096,-0.00042278937,0.061887898,-0.106224306,-0.05673759,-0.14778543,-0.10249228,0.010811787,0.04991005,-0.16673158,0.10355373,-0.13788344,0.11567965,-0.20714955,-0.14909835,0.049353722
